Gmt time,Open,High,Low,Close,Volume
03.11.2017 00:00:00.000,1.51134,1.52053,1.51121,1.51699,149228.75
05.11.2017 00:00:00.000,1.51827,1.51887,1.51699,1.51821,10079.6104
06.11.2017 00:00:00.000,1.51818,1.51941,1.50875,1.51045,167435
07.11.2017 00:00:00.000,1.51042,1.51745,1.50806,1.51550,161451.6875
08.11.2017 00:00:00.000,1.51551,1.51684,1.50862,1.50987,131772.9844
09.11.2017 00:00:00.000,1.50985,1.52009,1.50828,1.51593,162942.6719
10.11.2017 00:00:00.000,1.51595,1.52343,1.51369,1.52183,130029.9922
12.11.2017 00:00:00.000,1.52298,1.52512,1.52271,1.52494,6521.8501
13.11.2017 00:00:00.000,1.52494,1.53277,1.51970,1.53172,121012.9297
14.11.2017 00:00:00.000,1.53170,1.54727,1.52787,1.54520,144185.2344
15.11.2017 00:00:00.000,1.54520,1.56062,1.54506,1.55200,166588.625
16.11.2017 00:00:00.000,1.55200,1.55587,1.54839,1.55231,130813.1875
17.11.2017 00:00:00.000,1.55233,1.56565,1.55195,1.55777,131219.25
19.11.2017 00:00:00.000,1.55753,1.56060,1.55193,1.55359,12732.3096
20.11.2017 00:00:00.000,1.55347,1.55994,1.55057,1.55370,135680.0938
21.11.2017 00:00:00.000,1.55373,1.55915,1.54590,1.54797,159374.8438
22.11.2017 00:00:00.000,1.54795,1.55638,1.54651,1.55176,139113.3281
23.11.2017 00:00:00.000,1.55175,1.55591,1.55108,1.55412,103472.2422
24.11.2017 00:00:00.000,1.55410,1.56737,1.55332,1.56572,117993.8125
26.11.2017 00:00:00.000,1.56529,1.56837,1.56525,1.56705,6081.3799
27.11.2017 00:00:00.000,1.56710,1.56969,1.56150,1.56475,137219
28.11.2017 00:00:00.000,1.56468,1.56882,1.55682,1.55772,153346.1406
29.11.2017 00:00:00.000,1.55778,1.56787,1.55746,1.56631,158526.6094
30.11.2017 00:00:00.000,1.56632,1.57497,1.56133,1.57320,171842.0625
