Gmt time,Open,High,Low,Close,Volume
30.12.2014 00:00:00.000,0.77788,0.78478,0.77705,0.78312,49236.8008
31.12.2014 00:00:00.000,0.78313,0.78469,0.77858,0.77895,34680
01.01.2015 00:00:00.000,0.77988,0.78009,0.77823,0.77919,3624.28
02.01.2015 00:00:00.000,0.77921,0.77972,0.76893,0.76906,58160.6484
04.01.2015 00:00:00.000,0.76810,0.76859,0.76517,0.76623,7230.8701
05.01.2015 00:00:00.000,0.76623,0.77193,0.76189,0.76989,62268.6719
06.01.2015 00:00:00.000,0.76986,0.78097,0.76843,0.77424,76282.8828
07.01.2015 00:00:00.000,0.77424,0.77942,0.77133,0.77688,73579.1719
08.01.2015 00:00:00.000,0.77690,0.78288,0.77620,0.78079,64566.9219
09.01.2015 00:00:00.000,0.78078,0.78500,0.77888,0.78326,71731.5469
11.01.2015 00:00:00.000,0.78460,0.78642,0.78400,0.78446,3995.28
12.01.2015 00:00:00.000,0.78447,0.78650,0.77359,0.77687,68688.0234
13.01.2015 00:00:00.000,0.77688,0.78027,0.77116,0.77413,78670.1406
14.01.2015 00:00:00.000,0.77413,0.77798,0.76896,0.77114,100382.7266
15.01.2015 00:00:00.000,0.77114,0.78899,0.77005,0.78394,128965.3672
16.01.2015 00:00:00.000,0.78394,0.78556,0.77455,0.77821,61843.6992
18.01.2015 00:00:00.000,0.77811,0.77943,0.77732,0.77912,2880.72
19.01.2015 00:00:00.000,0.77913,0.78076,0.77553,0.77588,47801.5
20.01.2015 00:00:00.000,0.77588,0.77816,0.76221,0.76461,69483.3984
21.01.2015 00:00:00.000,0.76461,0.77093,0.75495,0.75702,98335.7969
22.01.2015 00:00:00.000,0.75706,0.75830,0.74803,0.75034,99330.1719
23.01.2015 00:00:00.000,0.75036,0.75272,0.74314,0.74464,88689.4219
25.01.2015 00:00:00.000,0.74357,0.74363,0.74056,0.74164,4706.5298
26.01.2015 00:00:00.000,0.74164,0.74689,0.73981,0.74365,74414.0469
27.01.2015 00:00:00.000,0.74362,0.74778,0.74079,0.74513,77584.1484
28.01.2015 00:00:00.000,0.74510,0.74942,0.73130,0.73220,94664.5625
29.01.2015 00:00:00.000,0.73215,0.73475,0.72332,0.72775,85994.7266
30.01.2015 00:00:00.000,0.72775,0.72949,0.72149,0.72529,69061.4766
01.02.2015 00:00:00.000,0.72509,0.72638,0.72436,0.72627,4121.6201
02.02.2015 00:00:00.000,0.72627,0.73233,0.72524,0.73005,64093.8008
03.02.2015 00:00:00.000,0.73003,0.74371,0.71761,0.73343,117954.8828
04.02.2015 00:00:00.000,0.73338,0.74488,0.72874,0.73567,95592.1406
05.02.2015 00:00:00.000,0.73568,0.74270,0.73411,0.74045,77876.5234
06.02.2015 00:00:00.000,0.74045,0.74444,0.73325,0.73547,64928.3984
08.02.2015 00:00:00.000,0.73582,0.73620,0.73430,0.73509,3933.24
09.02.2015 00:00:00.000,0.73509,0.74391,0.73410,0.73965,62377.8789
10.02.2015 00:00:00.000,0.73965,0.74395,0.73833,0.74183,73269.6406
11.02.2015 00:00:00.000,0.74183,0.74464,0.73515,0.73743,70331.5781
12.02.2015 00:00:00.000,0.73740,0.74855,0.73134,0.74304,89852.3125
13.02.2015 00:00:00.000,0.74301,0.74710,0.74112,0.74411,54788.4219
15.02.2015 00:00:00.000,0.74780,0.74852,0.74699,0.74766,3508.6899
16.02.2015 00:00:00.000,0.74766,0.75283,0.74760,0.74855,68493.7031
17.02.2015 00:00:00.000,0.74855,0.75552,0.74847,0.75374,68327.6172
18.02.2015 00:00:00.000,0.75374,0.75735,0.75016,0.75466,68547.0781
19.02.2015 00:00:00.000,0.75466,0.75725,0.75065,0.75177,65540.4063
20.02.2015 00:00:00.000,0.75177,0.75533,0.75138,0.75199,70691.4688
22.02.2015 00:00:00.000,0.75248,0.75295,0.75191,0.75266,5513.2402
23.02.2015 00:00:00.000,0.75266,0.75472,0.74869,0.75289,69950.8828
24.02.2015 00:00:00.000,0.75287,0.75347,0.74213,0.74804,83772.7969
25.02.2015 00:00:00.000,0.74804,0.75760,0.74783,0.75690,76120.5625
26.02.2015 00:00:00.000,0.75687,0.76131,0.75147,0.75368,81858.5078
27.02.2015 00:00:00.000,0.75368,0.75702,0.75331,0.75594,64568.0586
01.03.2015 00:00:00.000,0.75532,0.75620,0.75375,0.75458,5480.27
02.03.2015 00:00:00.000,0.75458,0.75556,0.75011,0.75043,62413.3203
03.03.2015 00:00:00.000,0.75043,0.75732,0.75015,0.75598,67230.2813
04.03.2015 00:00:00.000,0.75598,0.76101,0.75445,0.75877,64849.8203
05.03.2015 00:00:00.000,0.75877,0.75961,0.74532,0.74874,66399.4688
06.03.2015 00:00:00.000,0.74876,0.75137,0.73571,0.73593,67699.4297
08.03.2015 00:00:00.000,0.73617,0.73731,0.73525,0.73623,4775.1401
09.03.2015 00:00:00.000,0.73623,0.73900,0.73224,0.73398,69916.3672
10.03.2015 00:00:00.000,0.73398,0.73405,0.72534,0.72887,107421.8984
11.03.2015 00:00:00.000,0.72885,0.73213,0.71891,0.73025,118220.9375
12.03.2015 00:00:00.000,0.73025,0.74434,0.72875,0.74059,119351.8672
13.03.2015 00:00:00.000,0.74058,0.74059,0.73124,0.73371,79691.1875
15.03.2015 00:00:00.000,0.73201,0.73411,0.73155,0.73171,7994.9702
16.03.2015 00:00:00.000,0.73171,0.74092,0.73171,0.73783,73343.9375
17.03.2015 00:00:00.000,0.73783,0.74040,0.72996,0.73131,75113.0469
18.03.2015 00:00:00.000,0.73131,0.75461,0.72749,0.75012,106275.4297
19.03.2015 00:00:00.000,0.75010,0.75374,0.73726,0.74318,117500.7031
20.03.2015 00:00:00.000,0.74319,0.75915,0.74204,0.75651,93626.3984
22.03.2015 00:00:00.000,0.75763,0.75974,0.75554,0.75677,9344.3701
23.03.2015 00:00:00.000,0.75676,0.76751,0.75479,0.76514,126274.7109
24.03.2015 00:00:00.000,0.76514,0.76961,0.76118,0.76243,119226.7969
25.03.2015 00:00:00.000,0.76243,0.76915,0.75723,0.75842,102516
26.03.2015 00:00:00.000,0.75842,0.76642,0.75552,0.75859,122035.5
27.03.2015 00:00:00.000,0.75859,0.75981,0.75427,0.75634,93670.3594
29.03.2015 00:00:00.000,0.75530,0.75656,0.75434,0.75465,9974.4004
30.03.2015 00:00:00.000,0.75465,0.75480,0.74865,0.74969,89983.9766
31.03.2015 00:00:00.000,0.74968,0.75103,0.74393,0.74467,92132.1172
01.04.2015 00:00:00.000,0.74467,0.74905,0.73909,0.74383,101320.3594
02.04.2015 00:00:00.000,0.74387,0.75169,0.74243,0.75057,94728.3125
03.04.2015 00:00:00.000,0.75057,0.76295,0.74963,0.75999,51581.0117
05.04.2015 00:00:00.000,0.75714,0.76177,0.75674,0.76124,4980.1602
06.04.2015 00:00:00.000,0.76124,0.76218,0.75172,0.75336,53064.8789
07.04.2015 00:00:00.000,0.75336,0.75605,0.74862,0.75058,94521.9063
08.04.2015 00:00:00.000,0.75058,0.76078,0.75048,0.75494,96900.1172
09.04.2015 00:00:00.000,0.75492,0.76070,0.75259,0.75729,84672.2266
10.04.2015 00:00:00.000,0.75729,0.75976,0.75132,0.75283,67893.9609
12.04.2015 00:00:00.000,0.75259,0.75372,0.75189,0.75307,5330.0601
13.04.2015 00:00:00.000,0.75303,0.75365,0.74215,0.74596,83174.0234
14.04.2015 00:00:00.000,0.74595,0.75526,0.74378,0.75094,85337.3906
15.04.2015 00:00:00.000,0.75096,0.76174,0.74862,0.75894,98296.7266
16.04.2015 00:00:00.000,0.75894,0.76976,0.75848,0.76500,111725.75
17.04.2015 00:00:00.000,0.76501,0.77402,0.76450,0.76714,92405.0938
19.04.2015 00:00:00.000,0.77000,0.77137,0.76792,0.77028,10269.9102
20.04.2015 00:00:00.000,0.77028,0.77237,0.76418,0.76586,85940.9297
21.04.2015 00:00:00.000,0.76586,0.77127,0.76340,0.76691,100494.6484
22.04.2015 00:00:00.000,0.76691,0.77370,0.76393,0.76395,99249.4219
23.04.2015 00:00:00.000,0.76393,0.76402,0.75362,0.75806,115036.8672
24.04.2015 00:00:00.000,0.75805,0.76089,0.75425,0.75947,91966.5313
26.04.2015 00:00:00.000,0.75821,0.76115,0.75791,0.76045,5167.1802
27.04.2015 00:00:00.000,0.76045,0.76653,0.75914,0.76273,87723.4922
28.04.2015 00:00:00.000,0.76273,0.77402,0.76156,0.77215,102672.3594
29.04.2015 00:00:00.000,0.77213,0.77438,0.75932,0.76047,133610.3594
30.04.2015 00:00:00.000,0.76045,0.76406,0.75745,0.76011,121657.0469
01.05.2015 00:00:00.000,0.76009,0.76090,0.75061,0.75360,80576.7109
03.05.2015 00:00:00.000,0.75254,0.75396,0.75216,0.75241,8857.5
04.05.2015 00:00:00.000,0.75241,0.75575,0.75078,0.75369,80795.7422
05.05.2015 00:00:00.000,0.75369,0.75768,0.74789,0.74962,115352.2813
06.05.2015 00:00:00.000,0.74965,0.75517,0.74589,0.74837,105791.3984
07.05.2015 00:00:00.000,0.74838,0.75281,0.74255,0.74405,112038.0234
08.05.2015 00:00:00.000,0.74405,0.75002,0.74206,0.74859,99024.7891
10.05.2015 00:00:00.000,0.74723,0.74724,0.74120,0.74222,10536.25
11.05.2015 00:00:00.000,0.74222,0.74281,0.73318,0.73417,90680.1484
12.05.2015 00:00:00.000,0.73417,0.74175,0.73176,0.74165,115433.4375
13.05.2015 00:00:00.000,0.74165,0.75629,0.73613,0.75270,114930.1094
14.05.2015 00:00:00.000,0.75270,0.75635,0.74801,0.74908,115002.3828
15.05.2015 00:00:00.000,0.74909,0.74947,0.74299,0.74718,82333.7969
17.05.2015 00:00:00.000,0.74506,0.74576,0.74374,0.74524,6661.2798
18.05.2015 00:00:00.000,0.74524,0.74533,0.73674,0.73742,86611.9375
19.05.2015 00:00:00.000,0.73742,0.74443,0.73373,0.73593,100515.2734
20.05.2015 00:00:00.000,0.73593,0.73716,0.72814,0.73008,107148.2422
21.05.2015 00:00:00.000,0.73009,0.73567,0.72923,0.73508,100087.8984
22.05.2015 00:00:00.000,0.73510,0.73948,0.72971,0.72979,81685.0781
24.05.2015 00:00:00.000,0.73062,0.73156,0.72971,0.72998,4929.5
25.05.2015 00:00:00.000,0.73000,0.73205,0.72923,0.73079,51952.2383
26.05.2015 00:00:00.000,0.73078,0.73217,0.72211,0.72427,92900.0938
27.05.2015 00:00:00.000,0.72427,0.72705,0.72120,0.72404,92591.8984
28.05.2015 00:00:00.000,0.72405,0.72664,0.71285,0.71826,111053.8906
29.05.2015 00:00:00.000,0.71827,0.71837,0.70814,0.71021,95604.9766
31.05.2015 00:00:00.000,0.70812,0.71045,0.70766,0.70901,4157.4302
01.06.2015 00:00:00.000,0.70900,0.71499,0.70820,0.71019,88763.9922
02.06.2015 00:00:00.000,0.71020,0.72004,0.70932,0.71609,122448.2188
03.06.2015 00:00:00.000,0.71608,0.71924,0.71168,0.71507,109782
04.06.2015 00:00:00.000,0.71506,0.71677,0.71030,0.71259,101511.5703
05.06.2015 00:00:00.000,0.71259,0.71517,0.70243,0.70428,83724.8516
07.06.2015 00:00:00.000,0.70411,0.70511,0.70401,0.70422,4166.7598
08.06.2015 00:00:00.000,0.70420,0.71567,0.70399,0.71311,81228.2969
09.06.2015 00:00:00.000,0.71310,0.71791,0.70866,0.71460,91925.0313
10.06.2015 00:00:00.000,0.71459,0.72320,0.70164,0.70435,122927.0391
11.06.2015 00:00:00.000,0.70434,0.70539,0.69661,0.70131,100068.5625
12.06.2015 00:00:00.000,0.70130,0.70234,0.69430,0.69789,78274.1094
14.06.2015 00:00:00.000,0.69853,0.69966,0.69825,0.69879,3139.9199
15.06.2015 00:00:00.000,0.69878,0.70088,0.69591,0.69961,75139.5625
16.06.2015 00:00:00.000,0.69961,0.70089,0.69717,0.69814,62776.6914
17.06.2015 00:00:00.000,0.69811,0.70113,0.68796,0.68862,88974.7188
18.06.2015 00:00:00.000,0.68862,0.69818,0.68797,0.69179,91178.7266
19.06.2015 00:00:00.000,0.69179,0.69380,0.68895,0.69063,67294.7813
21.06.2015 00:00:00.000,0.69029,0.69073,0.68961,0.68962,4035
22.06.2015 00:00:00.000,0.68962,0.69297,0.68597,0.68680,73608.6328
23.06.2015 00:00:00.000,0.68677,0.68739,0.68145,0.68633,81502.2578
24.06.2015 00:00:00.000,0.68627,0.69068,0.68497,0.68884,82343.3906
25.06.2015 00:00:00.000,0.68875,0.69236,0.68631,0.68839,70102.8203
26.06.2015 00:00:00.000,0.68839,0.68962,0.68175,0.68364,59919.6289
28.06.2015 00:00:00.000,0.68340,0.68362,0.67862,0.68204,8068.25
29.06.2015 00:00:00.000,0.68206,0.68816,0.68079,0.68346,85688.0234
30.06.2015 00:00:00.000,0.68345,0.68490,0.67468,0.67823,93222.0703
01.07.2015 00:00:00.000,0.67824,0.68105,0.67079,0.67116,84696.9375
02.07.2015 00:00:00.000,0.67116,0.67339,0.66623,0.67207,87607.8281
03.07.2015 00:00:00.000,0.67207,0.67313,0.66765,0.66778,62394.1719
05.07.2015 00:00:00.000,0.66670,0.66978,0.66460,0.66847,4756.3301
06.07.2015 00:00:00.000,0.66837,0.67146,0.66651,0.66707,73819.9766
07.07.2015 00:00:00.000,0.66707,0.66831,0.66203,0.66617,98236.5625
08.07.2015 00:00:00.000,0.66616,0.67497,0.66214,0.67128,97810.5078
09.07.2015 00:00:00.000,0.67128,0.67703,0.66980,0.67439,84229.6719
10.07.2015 00:00:00.000,0.67439,0.67684,0.66834,0.67149,62766.3281
12.07.2015 00:00:00.000,0.66957,0.67165,0.66953,0.67097,4090.71
13.07.2015 00:00:00.000,0.67096,0.67530,0.66741,0.66800,87259.1875
14.07.2015 00:00:00.000,0.66803,0.67427,0.66671,0.67009,72116.7031
15.07.2015 00:00:00.000,0.67009,0.67230,0.65621,0.65696,89958.75
16.07.2015 00:00:00.000,0.65699,0.65703,0.64976,0.65207,88537.5313
17.07.2015 00:00:00.000,0.65207,0.65560,0.65174,0.65194,56818.1211
19.07.2015 00:00:00.000,0.65130,0.65257,0.65108,0.65144,4059.6101
20.07.2015 00:00:00.000,0.65143,0.66004,0.65045,0.65779,88312.7031
21.07.2015 00:00:00.000,0.65776,0.66537,0.65734,0.66250,106456.2891
22.07.2015 00:00:00.000,0.66246,0.66523,0.65596,0.66174,87600.6563
23.07.2015 00:00:00.000,0.66172,0.66943,0.65963,0.66169,86083.8984
24.07.2015 00:00:00.000,0.66169,0.66201,0.65551,0.65716,63323.8789
26.07.2015 00:00:00.000,0.65676,0.65799,0.65663,0.65780,4938.2202
27.07.2015 00:00:00.000,0.65774,0.66387,0.65723,0.66264,81932.5469
28.07.2015 00:00:00.000,0.66263,0.67374,0.66213,0.67131,89865.5
29.07.2015 00:00:00.000,0.67128,0.67216,0.66379,0.66549,83044.7969
30.07.2015 00:00:00.000,0.66547,0.66553,0.65656,0.66056,82193.7578
31.07.2015 00:00:00.000,0.66056,0.66732,0.65347,0.65899,83651.6016
02.08.2015 00:00:00.000,0.66030,0.66055,0.65770,0.65796,3927.8899
03.08.2015 00:00:00.000,0.65797,0.66127,0.65496,0.65641,76618.1094
04.08.2015 00:00:00.000,0.65646,0.66158,0.65240,0.65354,99824.5938
05.08.2015 00:00:00.000,0.65352,0.65651,0.64901,0.65248,98369.0391
06.08.2015 00:00:00.000,0.65250,0.65573,0.65204,0.65428,73365.0078
07.08.2015 00:00:00.000,0.65427,0.66366,0.65288,0.66164,82600.3672
09.08.2015 00:00:00.000,0.66115,0.66155,0.66027,0.66045,5585.7798
10.08.2015 00:00:00.000,0.66045,0.66262,0.65561,0.66117,73003.4688
11.08.2015 00:00:00.000,0.66118,0.66325,0.65194,0.65502,83229.1172
12.08.2015 00:00:00.000,0.65500,0.66495,0.64671,0.66086,99687.2109
13.08.2015 00:00:00.000,0.66086,0.66407,0.65404,0.65552,102493.9219
14.08.2015 00:00:00.000,0.65550,0.65709,0.65140,0.65318,82108.9766
16.08.2015 00:00:00.000,0.65344,0.65488,0.65332,0.65393,4012.9299
17.08.2015 00:00:00.000,0.65393,0.65835,0.65277,0.65775,72521.6484
18.08.2015 00:00:00.000,0.65775,0.66054,0.65560,0.65886,80272.0469
19.08.2015 00:00:00.000,0.65888,0.66235,0.65501,0.65978,81903.9219
20.08.2015 00:00:00.000,0.65978,0.66461,0.65784,0.66216,81439.3828
21.08.2015 00:00:00.000,0.66214,0.67078,0.66058,0.66787,81133.8828
23.08.2015 00:00:00.000,0.66583,0.66859,0.66063,0.66258,8419.4004
24.08.2015 00:00:00.000,0.66256,0.66281,0.60685,0.64619,118894.0703
25.08.2015 00:00:00.000,0.64620,0.65613,0.64504,0.64676,93740.2188
26.08.2015 00:00:00.000,0.64675,0.65126,0.64084,0.64430,91453.2109
27.08.2015 00:00:00.000,0.64430,0.64894,0.64304,0.64779,89728.9375
28.08.2015 00:00:00.000,0.64779,0.65051,0.64357,0.64562,62303.9688
30.08.2015 00:00:00.000,0.64581,0.64662,0.64305,0.64586,6459
31.08.2015 00:00:00.000,0.64585,0.64668,0.63198,0.63498,74439.7813
01.09.2015 00:00:00.000,0.63498,0.63884,0.63113,0.63196,86926.8203
02.09.2015 00:00:00.000,0.63186,0.63728,0.63184,0.63698,70959.6328
03.09.2015 00:00:00.000,0.63698,0.64142,0.63304,0.63929,71623.7109
04.09.2015 00:00:00.000,0.63926,0.64023,0.62693,0.62799,63203.2188
06.09.2015 00:00:00.000,0.62993,0.63009,0.62812,0.62898,5624.5801
07.09.2015 00:00:00.000,0.62897,0.62942,0.62434,0.62678,70047.9609
08.09.2015 00:00:00.000,0.62678,0.63796,0.62588,0.63740,68638.0313
09.09.2015 00:00:00.000,0.63740,0.64247,0.62562,0.62622,83522.0313
10.09.2015 00:00:00.000,0.62623,0.63375,0.62561,0.63113,86063.2266
11.09.2015 00:00:00.000,0.63115,0.63265,0.62826,0.63107,47827
13.09.2015 00:00:00.000,0.63084,0.63242,0.63039,0.63208,3842.52
14.09.2015 00:00:00.000,0.63208,0.63442,0.62978,0.63401,56430.9102
15.09.2015 00:00:00.000,0.63402,0.63685,0.62928,0.63450,61273.8398
16.09.2015 00:00:00.000,0.63449,0.63783,0.63329,0.63513,67296.9297
17.09.2015 00:00:00.000,0.63513,0.64455,0.63111,0.63702,85414.3984
18.09.2015 00:00:00.000,0.63702,0.64565,0.63448,0.63932,77829.7188
20.09.2015 00:00:00.000,0.63903,0.63996,0.63786,0.63808,4340.6099
21.09.2015 00:00:00.000,0.63808,0.63923,0.62991,0.63270,67040.0234
22.09.2015 00:00:00.000,0.63269,0.63320,0.62714,0.62858,59107.4102
23.09.2015 00:00:00.000,0.62858,0.63052,0.62360,0.62811,65715.6328
24.09.2015 00:00:00.000,0.62810,0.63736,0.62678,0.63287,78440.3594
25.09.2015 00:00:00.000,0.63288,0.63901,0.63095,0.63809,55566.9219
27.09.2015 00:00:00.000,0.63573,0.63772,0.63573,0.63728,4416.7402
28.09.2015 00:00:00.000,0.63728,0.64022,0.63025,0.63031,74840.7734
29.09.2015 00:00:00.000,0.63030,0.63930,0.62885,0.63550,79545.8906
30.09.2015 00:00:00.000,0.63544,0.64066,0.63544,0.63877,75550.5703
01.10.2015 00:00:00.000,0.63877,0.64495,0.63870,0.63988,76157.4063
02.10.2015 00:00:00.000,0.63983,0.64551,0.63831,0.64414,67869.7891
04.10.2015 00:00:00.000,0.64570,0.64581,0.64369,0.64496,4269.0698
05.10.2015 00:00:00.000,0.64493,0.65308,0.64434,0.64935,75216.1563
06.10.2015 00:00:00.000,0.64932,0.65555,0.64782,0.65427,71416.3828
07.10.2015 00:00:00.000,0.65427,0.66474,0.65356,0.66031,93250.5313
08.10.2015 00:00:00.000,0.66034,0.66992,0.65851,0.66685,90022.0234
09.10.2015 00:00:00.000,0.66685,0.67211,0.66591,0.66866,79037.1797
11.10.2015 00:00:00.000,0.66777,0.66854,0.66762,0.66783,4864.7598
12.10.2015 00:00:00.000,0.66783,0.67400,0.66719,0.67031,75615.1875
