Gmt time,Open,High,Low,Close,Volume
25.03.2015 00:00:00.000,1.36394,1.37632,1.36385,1.37333,190694.4375
26.03.2015 00:00:00.000,1.37333,1.37365,1.35560,1.35828,230549.7031
27.03.2015 00:00:00.000,1.35831,1.37651,1.35275,1.37309,207206.2969
29.03.2015 00:00:00.000,1.37173,1.37330,1.37112,1.37224,10413.1904
30.03.2015 00:00:00.000,1.37222,1.37534,1.36777,1.37254,200587.75
31.03.2015 00:00:00.000,1.37251,1.37593,1.35870,1.36248,206546.5625
01.04.2015 00:00:00.000,1.36249,1.36581,1.35583,1.35821,223604.0625
02.04.2015 00:00:00.000,1.35818,1.37264,1.35599,1.36551,198784.6719
03.04.2015 00:00:00.000,1.36552,1.37363,1.36499,1.36896,90045.7422
05.04.2015 00:00:00.000,1.37136,1.37436,1.36821,1.37175,10993.21
06.04.2015 00:00:00.000,1.37175,1.37515,1.36238,1.36411,112691.1406
07.04.2015 00:00:00.000,1.36410,1.36568,1.35115,1.35306,188482.2344
08.04.2015 00:00:00.000,1.35307,1.35495,1.34625,1.35267,194972.4375
09.04.2015 00:00:00.000,1.35265,1.35456,1.33975,1.34180,169713.0625
10.04.2015 00:00:00.000,1.34181,1.34437,1.33185,1.33243,158153.1563
12.04.2015 00:00:00.000,1.33116,1.33427,1.33080,1.33372,8361.1299
13.04.2015 00:00:00.000,1.33372,1.33775,1.32982,1.33132,200850.75
14.04.2015 00:00:00.000,1.33131,1.33727,1.32557,1.32907,203994.375
15.04.2015 00:00:00.000,1.32907,1.33700,1.31114,1.31384,190788.2344
16.04.2015 00:00:00.000,1.31383,1.32232,1.30753,1.31277,191498.8125
17.04.2015 00:00:00.000,1.31276,1.32386,1.30237,1.32298,194659.5625
19.04.2015 00:00:00.000,1.32075,1.32243,1.31850,1.31980,6663.1602
20.04.2015 00:00:00.000,1.31979,1.31992,1.31003,1.31409,167259.3281
21.04.2015 00:00:00.000,1.31410,1.32261,1.30572,1.31755,169206.3594
22.04.2015 00:00:00.000,1.31753,1.32007,1.31115,1.31315,164836.7656
23.04.2015 00:00:00.000,1.31316,1.31845,1.30780,1.31363,180103.4531
24.04.2015 00:00:00.000,1.31363,1.32487,1.31034,1.32322,162981.9531
26.04.2015 00:00:00.000,1.32414,1.32426,1.32202,1.32250,6425.02
27.04.2015 00:00:00.000,1.32253,1.32402,1.31313,1.31534,165186.4688
28.04.2015 00:00:00.000,1.31536,1.32246,1.31468,1.32032,164940.6563
29.04.2015 00:00:00.000,1.32031,1.33884,1.31892,1.33577,199202.2969
30.04.2015 00:00:00.000,1.33576,1.36191,1.33264,1.35410,207680.8906
01.05.2015 00:00:00.000,1.35412,1.37037,1.35389,1.36140,147288.0469
03.05.2015 00:00:00.000,1.36012,1.36239,1.35986,1.36078,7637.8501
04.05.2015 00:00:00.000,1.36078,1.36382,1.34695,1.34814,133630.8125
05.05.2015 00:00:00.000,1.34814,1.35193,1.34014,1.34991,162249.8594
06.05.2015 00:00:00.000,1.34991,1.36887,1.34703,1.36538,174619.1094
07.05.2015 00:00:00.000,1.36538,1.37671,1.35952,1.36125,182822.8281
08.05.2015 00:00:00.000,1.36123,1.36383,1.35153,1.35153,163084.1406
10.05.2015 00:00:00.000,1.35223,1.35424,1.35219,1.35352,6155.52
11.05.2015 00:00:00.000,1.35348,1.35707,1.34584,1.34802,144569.0938
12.05.2015 00:00:00.000,1.34805,1.36005,1.34521,1.34687,154350.0469
13.05.2015 00:00:00.000,1.34685,1.36058,1.34286,1.35675,158723.7344
14.05.2015 00:00:00.000,1.35673,1.36918,1.35551,1.36646,169580.7188
15.05.2015 00:00:00.000,1.36645,1.37771,1.36244,1.37550,155235.0156
17.05.2015 00:00:00.000,1.37402,1.37600,1.37394,1.37494,5218.0801
18.05.2015 00:00:00.000,1.37494,1.38044,1.36944,1.37538,138908.5156
19.05.2015 00:00:00.000,1.37538,1.37664,1.35791,1.36253,162177.5938
20.05.2015 00:00:00.000,1.36253,1.36333,1.35215,1.35532,166497.0625
21.05.2015 00:00:00.000,1.35533,1.36314,1.35164,1.35516,132223.1719
22.05.2015 00:00:00.000,1.35517,1.36687,1.35156,1.35196,127199.4609
24.05.2015 00:00:00.000,1.35146,1.35262,1.34845,1.35137,8417.7197
25.05.2015 00:00:00.000,1.35137,1.35231,1.34770,1.35113,64557.0117
26.05.2015 00:00:00.000,1.35121,1.35686,1.34309,1.35242,139952.7031
27.05.2015 00:00:00.000,1.35242,1.36051,1.34844,1.35745,138585.8438
28.05.2015 00:00:00.000,1.35744,1.36726,1.35676,1.36203,143038.8906
29.05.2015 00:00:00.000,1.36204,1.37509,1.35919,1.36754,135808.4063
31.05.2015 00:00:00.000,1.36590,1.36777,1.36465,1.36503,5557.9502
01.06.2015 00:00:00.000,1.36508,1.37140,1.36002,1.36796,157153.7656
02.06.2015 00:00:00.000,1.36797,1.39169,1.36609,1.38411,178058.4844
03.06.2015 00:00:00.000,1.38407,1.40430,1.38022,1.40264,162304.7969
04.06.2015 00:00:00.000,1.40265,1.41626,1.39810,1.40042,167959.125
05.06.2015 00:00:00.000,1.40040,1.41230,1.38133,1.38212,149737.4063
07.06.2015 00:00:00.000,1.37970,1.38394,1.37940,1.38350,4282.54
08.06.2015 00:00:00.000,1.38349,1.40144,1.38181,1.40004,142879.3125
09.06.2015 00:00:00.000,1.40007,1.40536,1.38464,1.39364,161896.625
10.06.2015 00:00:00.000,1.39363,1.39583,1.37993,1.38861,184476.3281
11.06.2015 00:00:00.000,1.38858,1.39062,1.37931,1.38239,152825.5156
12.06.2015 00:00:00.000,1.38239,1.38975,1.37430,1.38714,140900.6875
14.06.2015 00:00:00.000,1.37972,1.38260,1.37962,1.38193,8385.0596
15.06.2015 00:00:00.000,1.38193,1.39133,1.38011,1.38866,139501.2813
16.06.2015 00:00:00.000,1.38864,1.39534,1.38110,1.38210,126058.5781
17.06.2015 00:00:00.000,1.38210,1.39246,1.38184,1.38984,142049.7188
18.06.2015 00:00:00.000,1.38982,1.39554,1.38213,1.39022,161144.1563
19.06.2015 00:00:00.000,1.39025,1.39468,1.38128,1.39170,112522.8828
21.06.2015 00:00:00.000,1.39416,1.39557,1.39302,1.39475,5830.3501
22.06.2015 00:00:00.000,1.39474,1.40219,1.38685,1.39705,124420.4922
23.06.2015 00:00:00.000,1.39705,1.39753,1.37489,1.37701,140265.9063
24.06.2015 00:00:00.000,1.37703,1.38957,1.37491,1.38783,131801.375
25.06.2015 00:00:00.000,1.38782,1.39105,1.37938,1.38142,119933.7734
26.06.2015 00:00:00.000,1.38143,1.38671,1.37423,1.37517,103894.5938
28.06.2015 00:00:00.000,1.35774,1.35967,1.35158,1.35564,16935.1406
29.06.2015 00:00:00.000,1.35566,1.39617,1.35488,1.39250,161287.6875
30.06.2015 00:00:00.000,1.39248,1.39646,1.38074,1.38903,152894.6719
01.07.2015 00:00:00.000,1.38901,1.39499,1.38684,1.38954,147159.3125
02.07.2015 00:00:00.000,1.38956,1.39972,1.38934,1.39079,143499.3125
03.07.2015 00:00:00.000,1.39080,1.39859,1.39040,1.39664,110091.6719
05.07.2015 00:00:00.000,1.38466,1.39132,1.38217,1.38672,14321.9805
06.07.2015 00:00:00.000,1.38672,1.40155,1.38646,1.39864,145760.1875
07.07.2015 00:00:00.000,1.39870,1.40265,1.39053,1.40020,176552.2656
08.07.2015 00:00:00.000,1.40020,1.41204,1.39837,1.40942,184372.2813
09.07.2015 00:00:00.000,1.40938,1.41188,1.39741,1.40571,161439.2188
10.07.2015 00:00:00.000,1.40571,1.42565,1.40518,1.41265,161080.875
12.07.2015 00:00:00.000,1.40848,1.41430,1.40842,1.41307,7015.0298
13.07.2015 00:00:00.000,1.41307,1.42111,1.40041,1.40049,176083.5938
14.07.2015 00:00:00.000,1.40055,1.41306,1.39845,1.40174,163958.4688
15.07.2015 00:00:00.000,1.40174,1.41922,1.39943,1.41415,187065.3906
16.07.2015 00:00:00.000,1.41417,1.41495,1.40351,1.41130,177691.4219
17.07.2015 00:00:00.000,1.41129,1.41461,1.40425,1.40425,142859.1875
19.07.2015 00:00:00.000,1.40484,1.40727,1.40466,1.40655,4976.98
20.07.2015 00:00:00.000,1.40655,1.41241,1.40482,1.40794,151696.5469
21.07.2015 00:00:00.000,1.40796,1.41906,1.40555,1.41536,185222.9531
22.07.2015 00:00:00.000,1.41531,1.42480,1.41526,1.42463,167151.7188
23.07.2015 00:00:00.000,1.42463,1.43475,1.42376,1.43063,168366.0469
24.07.2015 00:00:00.000,1.43064,1.43804,1.42392,1.43116,139591.875
26.07.2015 00:00:00.000,1.43186,1.43306,1.43010,1.43094,4573.1001
27.07.2015 00:00:00.000,1.43094,1.44939,1.43061,1.44556,174373.6875
28.07.2015 00:00:00.000,1.44555,1.44635,1.42737,1.43052,162167.6094
29.07.2015 00:00:00.000,1.43056,1.43382,1.42007,1.42203,175280
30.07.2015 00:00:00.000,1.42202,1.42467,1.41739,1.42274,163754.9844
31.07.2015 00:00:00.000,1.42274,1.44500,1.42117,1.43775,174425.1875
02.08.2015 00:00:00.000,1.43597,1.43965,1.43517,1.43946,6954.2798
03.08.2015 00:00:00.000,1.43945,1.44470,1.43827,1.44103,147983.6719
04.08.2015 00:00:00.000,1.44100,1.44307,1.43453,1.43606,183184.4063
05.08.2015 00:00:00.000,1.43605,1.43879,1.42807,1.43602,195580.2031
06.08.2015 00:00:00.000,1.43602,1.43959,1.43136,1.43249,166320.0156
07.08.2015 00:00:00.000,1.43249,1.44110,1.42636,1.43948,160809.9844
09.08.2015 00:00:00.000,1.43818,1.44126,1.43806,1.44066,3903.51
10.08.2015 00:00:00.000,1.44066,1.44593,1.43198,1.43322,147984.5625
11.08.2015 00:00:00.000,1.43322,1.45387,1.43175,1.44650,172710.3438
12.08.2015 00:00:00.000,1.44650,1.45783,1.44463,1.44766,177433.9375
13.08.2015 00:00:00.000,1.44761,1.45818,1.44325,1.45756,184411.2031
14.08.2015 00:00:00.000,1.45755,1.46137,1.45076,1.45355,151867.5469
16.08.2015 00:00:00.000,1.45528,1.45530,1.45252,1.45331,5349.1602
17.08.2015 00:00:00.000,1.45332,1.45986,1.44681,1.45036,149747.8594
18.08.2015 00:00:00.000,1.45037,1.45460,1.43853,1.44050,139819.8281
19.08.2015 00:00:00.000,1.44049,1.45989,1.43966,1.45922,160645.125
20.08.2015 00:00:00.000,1.45922,1.47140,1.45837,1.46921,171490.375
21.08.2015 00:00:00.000,1.46921,1.50177,1.46879,1.50128,179010.6094
23.08.2015 00:00:00.000,1.49935,1.50816,1.49889,1.50387,11514.3096
24.08.2015 00:00:00.000,1.50387,1.55599,1.50299,1.53846,242715.0938
25.08.2015 00:00:00.000,1.53846,1.54233,1.50942,1.54179,216308.1875
26.08.2015 00:00:00.000,1.54180,1.54276,1.50309,1.50817,245819.0625
27.08.2015 00:00:00.000,1.50816,1.50994,1.47706,1.48306,221929.4063
28.08.2015 00:00:00.000,1.48306,1.49880,1.47441,1.47621,194635.1563
30.08.2015 00:00:00.000,1.47550,1.48467,1.47538,1.48452,9904.8604
31.08.2015 00:00:00.000,1.48452,1.49750,1.47043,1.47525,174389.0156
01.09.2015 00:00:00.000,1.47527,1.50042,1.47497,1.49699,199549.875
02.09.2015 00:00:00.000,1.49703,1.49717,1.48249,1.48738,190413.7344
03.09.2015 00:00:00.000,1.48736,1.49230,1.45973,1.46721,172275.375
04.09.2015 00:00:00.000,1.46716,1.48065,1.46226,1.47973,159617.2813
06.09.2015 00:00:00.000,1.47974,1.48090,1.47765,1.48082,10474.2197
07.09.2015 00:00:00.000,1.48080,1.48673,1.47477,1.48383,140790.0313
08.09.2015 00:00:00.000,1.48384,1.49218,1.47395,1.47928,178101.3438
09.09.2015 00:00:00.000,1.47926,1.49101,1.46608,1.48977,188706
10.09.2015 00:00:00.000,1.48978,1.49516,1.47544,1.49275,214110.0156
11.09.2015 00:00:00.000,1.49275,1.50588,1.49041,1.50360,153202.5469
13.09.2015 00:00:00.000,1.50119,1.50559,1.50067,1.50228,7165.8501
14.09.2015 00:00:00.000,1.50231,1.50508,1.49489,1.49857,155121.7031
15.09.2015 00:00:00.000,1.49859,1.50205,1.49147,1.49274,164071.5938
16.09.2015 00:00:00.000,1.49272,1.49523,1.48447,1.48702,161373.0156
17.09.2015 00:00:00.000,1.48702,1.50776,1.48675,1.50246,191664.8438
18.09.2015 00:00:00.000,1.50246,1.50457,1.48566,1.49409,196574.5781
20.09.2015 00:00:00.000,1.49251,1.49318,1.49158,1.49251,7502.25
21.09.2015 00:00:00.000,1.49251,1.49703,1.47999,1.48239,156053.4531
22.09.2015 00:00:00.000,1.48238,1.48487,1.47478,1.47604,152511.375
23.09.2015 00:00:00.000,1.47602,1.49516,1.47252,1.49089,153740.7656
24.09.2015 00:00:00.000,1.49094,1.51147,1.48599,1.49135,187267.3438
25.09.2015 00:00:00.000,1.49137,1.49440,1.48138,1.49241,151914.4844
27.09.2015 00:00:00.000,1.49110,1.49375,1.49041,1.49350,4365.1001
28.09.2015 00:00:00.000,1.49343,1.50646,1.48705,1.50442,153621.0156
29.09.2015 00:00:00.000,1.50442,1.51580,1.49957,1.51028,183293.5625
30.09.2015 00:00:00.000,1.51028,1.51195,1.48718,1.48768,165826.5625
01.10.2015 00:00:00.000,1.48769,1.48818,1.47620,1.48235,153163.3438
02.10.2015 00:00:00.000,1.48237,1.49822,1.47394,1.47516,144004.2188
04.10.2015 00:00:00.000,1.47491,1.47853,1.47491,1.47771,8641.8604
05.10.2015 00:00:00.000,1.47771,1.47839,1.46197,1.46484,143064.2656
06.10.2015 00:00:00.000,1.46486,1.47429,1.46070,1.46963,140353.125
07.10.2015 00:00:00.000,1.46961,1.47092,1.45480,1.46831,181379.125
08.10.2015 00:00:00.000,1.46832,1.47604,1.46517,1.46666,177838.5625
09.10.2015 00:00:00.000,1.46666,1.47489,1.46173,1.46964,160119.9063
11.10.2015 00:00:00.000,1.47192,1.47274,1.47059,1.47237,12990.1904
12.10.2015 00:00:00.000,1.47236,1.47901,1.46754,1.47715,122158.4375
