Gmt time,Open,High,Low,Close,Volume
17.02.2015 00:00:00.000,1.03619,1.03943,1.03404,1.03598,54491.3203
18.02.2015 00:00:00.000,1.03601,1.03857,1.03335,1.03443,52824.4883
19.02.2015 00:00:00.000,1.03443,1.03681,1.02998,1.03675,69122.3828
20.02.2015 00:00:00.000,1.03674,1.04304,1.03563,1.04135,73905.5781
22.02.2015 00:00:00.000,1.04213,1.04257,1.04097,1.04203,5847.52
23.02.2015 00:00:00.000,1.04207,1.04297,1.03506,1.03563,77710.7813
24.02.2015 00:00:00.000,1.03561,1.04772,1.03547,1.04673,91509.8672
25.02.2015 00:00:00.000,1.04673,1.04708,1.04054,1.04134,87113.0469
26.02.2015 00:00:00.000,1.04134,1.04226,1.03388,1.03516,88800.5313
27.02.2015 00:00:00.000,1.03516,1.03604,1.03196,1.03196,63500.2188
01.03.2015 00:00:00.000,1.03290,1.03406,1.03129,1.03140,5150.6499
02.03.2015 00:00:00.000,1.03144,1.03484,1.03135,1.03327,62141.7109
03.03.2015 00:00:00.000,1.03327,1.04067,1.03237,1.03399,75607.0625
04.03.2015 00:00:00.000,1.03399,1.03548,1.02826,1.03075,67357.7969
05.03.2015 00:00:00.000,1.03075,1.04155,1.02831,1.03941,71537.1406
06.03.2015 00:00:00.000,1.03938,1.05015,1.03890,1.04750,74891.9531
08.03.2015 00:00:00.000,1.04646,1.04874,1.04550,1.04852,8907.7002
09.03.2015 00:00:00.000,1.04852,1.05004,1.04536,1.04682,81315.8125
10.03.2015 00:00:00.000,1.04676,1.05202,1.04579,1.04807,104114.4609
11.03.2015 00:00:00.000,1.04810,1.05297,1.03914,1.04093,120601.6172
12.03.2015 00:00:00.000,1.04099,1.04401,1.03544,1.04039,112671.8594
13.03.2015 00:00:00.000,1.04039,1.04532,1.03975,1.03987,80324.0469
15.03.2015 00:00:00.000,1.04017,1.04167,1.03904,1.04037,6500.2998
16.03.2015 00:00:00.000,1.04037,1.04096,1.03491,1.03555,64702.2695
17.03.2015 00:00:00.000,1.03555,1.04284,1.03266,1.04178,69589.4922
18.03.2015 00:00:00.000,1.04168,1.04398,1.03545,1.03664,97547.9609
19.03.2015 00:00:00.000,1.03664,1.03737,1.03017,1.03052,92998.1172
20.03.2015 00:00:00.000,1.03052,1.03322,1.02574,1.02696,76067.4688
22.03.2015 00:00:00.000,1.02644,1.02888,1.02566,1.02819,10086.8203
23.03.2015 00:00:00.000,1.02818,1.03073,1.02196,1.02867,109896.6797
24.03.2015 00:00:00.000,1.02867,1.03340,1.02603,1.03093,119731.8125
25.03.2015 00:00:00.000,1.03090,1.03301,1.02662,1.03222,82305.75
26.03.2015 00:00:00.000,1.03217,1.03405,1.02778,1.03213,100972.0781
27.03.2015 00:00:00.000,1.03215,1.03233,1.02292,1.02372,73810.2422
29.03.2015 00:00:00.000,1.02329,1.02497,1.02243,1.02477,8452.8496
30.03.2015 00:00:00.000,1.02477,1.02630,1.01558,1.02098,80800.2266
31.03.2015 00:00:00.000,1.02103,1.02265,1.01593,1.02242,84552.6563
01.04.2015 00:00:00.000,1.02241,1.02589,1.01859,1.02210,90474.6719
02.04.2015 00:00:00.000,1.02214,1.02237,1.00911,1.00966,78682
03.04.2015 00:00:00.000,1.00960,1.01680,1.00424,1.00424,49603.0391
05.04.2015 00:00:00.000,1.00429,1.00653,1.00285,1.00335,4293.8799
06.04.2015 00:00:00.000,1.00330,1.00861,1.00199,1.00722,51307.0781
07.04.2015 00:00:00.000,1.00724,1.02186,1.00658,1.01760,95494.3672
08.04.2015 00:00:00.000,1.01760,1.02048,1.01465,1.01750,87678.3125
09.04.2015 00:00:00.000,1.01748,1.02073,1.01549,1.01699,80593.5078
10.04.2015 00:00:00.000,1.01699,1.01977,1.01539,1.01947,66445.2734
12.04.2015 00:00:00.000,1.01812,1.01960,1.01694,1.01748,4283.2998
13.04.2015 00:00:00.000,1.01748,1.02006,1.01490,1.01672,83394.7109
14.04.2015 00:00:00.000,1.01672,1.01983,1.01186,1.01378,78867.5078
15.04.2015 00:00:00.000,1.01375,1.01463,1.00771,1.01119,91179.6563
16.04.2015 00:00:00.000,1.01119,1.02218,1.01097,1.01758,94903.2031
17.04.2015 00:00:00.000,1.01755,1.01781,1.01079,1.01128,71250.0938
19.04.2015 00:00:00.000,1.01546,1.01588,1.01156,1.01301,8673.25
20.04.2015 00:00:00.000,1.01301,1.01415,1.00709,1.00782,68155.2422
21.04.2015 00:00:00.000,1.00782,1.00840,1.00374,1.00549,79603.9766
22.04.2015 00:00:00.000,1.00546,1.01416,1.00515,1.01365,86209.9688
23.04.2015 00:00:00.000,1.01365,1.02641,1.01315,1.02545,104485.4922
24.04.2015 00:00:00.000,1.02548,1.03102,1.02545,1.02834,76255.6563
26.04.2015 00:00:00.000,1.02887,1.03053,1.02781,1.02942,5501.8198
27.04.2015 00:00:00.000,1.02942,1.03214,1.02489,1.03119,66260.5313
28.04.2015 00:00:00.000,1.03116,1.04151,1.02934,1.03544,85734.0391
29.04.2015 00:00:00.000,1.03544,1.05192,1.03472,1.05100,112464.5313
30.04.2015 00:00:00.000,1.05103,1.05155,1.03372,1.03877,112018.6797
01.05.2015 00:00:00.000,1.03874,1.04113,1.03654,1.04032,66266.3906
03.05.2015 00:00:00.000,1.03979,1.04147,1.03913,1.04008,7497.4702
04.05.2015 00:00:00.000,1.04003,1.04230,1.03811,1.03985,60212.5586
05.05.2015 00:00:00.000,1.03985,1.05884,1.03428,1.05760,99826.8203
06.05.2015 00:00:00.000,1.05754,1.06839,1.05754,1.06255,97136.9688
07.05.2015 00:00:00.000,1.06251,1.06543,1.05765,1.06151,95567.7266
08.05.2015 00:00:00.000,1.06151,1.06544,1.05634,1.05859,78843.7109
10.05.2015 00:00:00.000,1.06028,1.06844,1.06028,1.06753,11324.2305
11.05.2015 00:00:00.000,1.06753,1.07647,1.06587,1.07546,74117.3984
12.05.2015 00:00:00.000,1.07544,1.08896,1.07459,1.07719,91313.4375
13.05.2015 00:00:00.000,1.07719,1.08488,1.07253,1.07734,105868.5391
14.05.2015 00:00:00.000,1.07734,1.08009,1.07510,1.07890,95111.9609
15.05.2015 00:00:00.000,1.07892,1.07990,1.07355,1.07442,70572.6016
17.05.2015 00:00:00.000,1.07840,1.08000,1.07814,1.07908,3851.1399
18.05.2015 00:00:00.000,1.07906,1.08488,1.07630,1.08383,76105.8672
19.05.2015 00:00:00.000,1.08380,1.08440,1.07453,1.07629,89167.9375
20.05.2015 00:00:00.000,1.07635,1.08001,1.07439,1.07879,88227.4297
21.05.2015 00:00:00.000,1.07878,1.08038,1.07314,1.07425,87547.0469
22.05.2015 00:00:00.000,1.07425,1.07452,1.06903,1.06984,74772.9609
24.05.2015 00:00:00.000,1.06918,1.07101,1.06826,1.07006,5503.3999
25.05.2015 00:00:00.000,1.07007,1.07255,1.06930,1.07022,51590.3984
26.05.2015 00:00:00.000,1.07024,1.07183,1.06743,1.06910,78593.1563
27.05.2015 00:00:00.000,1.06910,1.07040,1.06264,1.06805,77337.3984
28.05.2015 00:00:00.000,1.06811,1.06903,1.05761,1.06570,96283.5391
29.05.2015 00:00:00.000,1.06568,1.07860,1.06568,1.07409,80013.6328
31.05.2015 00:00:00.000,1.07731,1.07862,1.07538,1.07751,5181.9702
01.06.2015 00:00:00.000,1.07751,1.07934,1.06995,1.07197,95940.2891
02.06.2015 00:00:00.000,1.07190,1.08431,1.07132,1.08342,124247.0781
03.06.2015 00:00:00.000,1.08344,1.09125,1.08295,1.08666,98600.2422
04.06.2015 00:00:00.000,1.08665,1.08705,1.07624,1.07855,88007.0469
05.06.2015 00:00:00.000,1.07854,1.08550,1.07687,1.08056,70171.5625
07.06.2015 00:00:00.000,1.08154,1.08188,1.08038,1.08133,5912.0698
08.06.2015 00:00:00.000,1.08132,1.08292,1.07593,1.07780,73116.9766
09.06.2015 00:00:00.000,1.07780,1.08212,1.07389,1.07551,82392.7109
10.06.2015 00:00:00.000,1.07551,1.10208,1.07109,1.09697,116146.1328
11.06.2015 00:00:00.000,1.09695,1.10792,1.09627,1.10466,104347.8438
12.06.2015 00:00:00.000,1.10466,1.10945,1.10295,1.10593,67519.6016
14.06.2015 00:00:00.000,1.10859,1.10859,1.10575,1.10576,5916.1499
15.06.2015 00:00:00.000,1.10576,1.11141,1.10467,1.10866,69353.7031
16.06.2015 00:00:00.000,1.10866,1.11160,1.10675,1.10921,59800.4492
17.06.2015 00:00:00.000,1.10921,1.12155,1.10646,1.12102,91376.7891
18.06.2015 00:00:00.000,1.12097,1.12849,1.11827,1.12586,95211.6797
19.06.2015 00:00:00.000,1.12585,1.12639,1.12176,1.12415,60837.1992
21.06.2015 00:00:00.000,1.12424,1.12623,1.12374,1.12579,6378.7998
22.06.2015 00:00:00.000,1.12579,1.12951,1.12393,1.12511,71865.7969
23.06.2015 00:00:00.000,1.12511,1.12984,1.12294,1.12810,72189.0469
24.06.2015 00:00:00.000,1.12816,1.12976,1.11614,1.11863,70550.9922
25.06.2015 00:00:00.000,1.11863,1.12626,1.11639,1.12297,64866.4609
26.06.2015 00:00:00.000,1.12297,1.12298,1.11634,1.11849,62073.0898
28.06.2015 00:00:00.000,1.11459,1.11944,1.11241,1.11681,16413.2891
29.06.2015 00:00:00.000,1.11681,1.12340,1.11497,1.12226,91245.9688
30.06.2015 00:00:00.000,1.12223,1.13904,1.12099,1.13377,100453.6875
01.07.2015 00:00:00.000,1.13370,1.13830,1.13295,1.13767,86665.7109
02.07.2015 00:00:00.000,1.13764,1.14292,1.13338,1.13619,87766.4766
03.07.2015 00:00:00.000,1.13623,1.13684,1.12014,1.12081,71575.4375
05.07.2015 00:00:00.000,1.12064,1.12343,1.11848,1.11969,9987.0703
06.07.2015 00:00:00.000,1.11970,1.12426,1.11807,1.12034,90939.1797
07.07.2015 00:00:00.000,1.12036,1.12520,1.11482,1.11876,98475.1172
08.07.2015 00:00:00.000,1.11876,1.11905,1.10209,1.10521,92405.1094
09.07.2015 00:00:00.000,1.10517,1.11173,1.10172,1.10581,79041.1719
10.07.2015 00:00:00.000,1.10581,1.10944,1.10287,1.10503,57989.8594
12.07.2015 00:00:00.000,1.10606,1.10833,1.10540,1.10567,8341.9102
13.07.2015 00:00:00.000,1.10562,1.10883,1.10409,1.10628,102849.7891
14.07.2015 00:00:00.000,1.10624,1.11345,1.10583,1.11101,79928.3984
15.07.2015 00:00:00.000,1.11101,1.12354,1.11004,1.12162,96663.3672
16.07.2015 00:00:00.000,1.12160,1.13785,1.12136,1.13662,91337.3984
17.07.2015 00:00:00.000,1.13663,1.13680,1.12741,1.13070,51745.9883
19.07.2015 00:00:00.000,1.13091,1.13270,1.12983,1.13082,8340.7305
20.07.2015 00:00:00.000,1.13082,1.13156,1.11852,1.12073,89597.3984
21.07.2015 00:00:00.000,1.12073,1.12161,1.11262,1.12031,92733.4766
22.07.2015 00:00:00.000,1.12030,1.12299,1.10985,1.11399,90480.8125
23.07.2015 00:00:00.000,1.11401,1.11556,1.10652,1.11182,90092.4609
24.07.2015 00:00:00.000,1.11182,1.11276,1.10440,1.10724,68741.3438
26.07.2015 00:00:00.000,1.10598,1.10723,1.10550,1.10562,10748
27.07.2015 00:00:00.000,1.10562,1.10640,1.09744,1.09775,83753.3984
28.07.2015 00:00:00.000,1.09777,1.09981,1.08951,1.09448,96531.1406
29.07.2015 00:00:00.000,1.09448,1.09797,1.09053,1.09613,87822.7969
30.07.2015 00:00:00.000,1.09618,1.10697,1.09593,1.10439,84484.2969
31.07.2015 00:00:00.000,1.10439,1.11126,1.10192,1.10521,71997.9766
02.08.2015 00:00:00.000,1.10597,1.10964,1.10583,1.10875,6890.98
03.08.2015 00:00:00.000,1.10874,1.11202,1.10101,1.10787,72718.0703
04.08.2015 00:00:00.000,1.10785,1.13077,1.10673,1.12822,90506.2422
05.08.2015 00:00:00.000,1.12820,1.13159,1.12405,1.12609,97701.0703
06.08.2015 00:00:00.000,1.12609,1.13010,1.11919,1.12213,85641.6172
07.08.2015 00:00:00.000,1.12214,1.12903,1.11735,1.11954,80355.4375
09.08.2015 00:00:00.000,1.11989,1.12170,1.11944,1.11978,9297.71
10.08.2015 00:00:00.000,1.11977,1.12245,1.11735,1.12078,74915.2578
11.08.2015 00:00:00.000,1.12082,1.12219,1.11334,1.11626,87379.4609
12.08.2015 00:00:00.000,1.11627,1.11865,1.10970,1.11671,102490.0781
13.08.2015 00:00:00.000,1.11671,1.12615,1.11205,1.12483,103255.0234
14.08.2015 00:00:00.000,1.12480,1.13034,1.12383,1.12710,83119.9219
16.08.2015 00:00:00.000,1.12649,1.12797,1.12554,1.12645,6274.8701
17.08.2015 00:00:00.000,1.12645,1.12842,1.11997,1.12053,76215.3203
18.08.2015 00:00:00.000,1.12048,1.12052,1.11143,1.11370,89517.6016
19.08.2015 00:00:00.000,1.11370,1.11787,1.11091,1.11442,97228.4609
20.08.2015 00:00:00.000,1.11440,1.11515,1.10487,1.10735,96903.8438
21.08.2015 00:00:00.000,1.10733,1.10771,1.09236,1.09320,92196.8828
23.08.2015 00:00:00.000,1.09487,1.09758,1.09203,1.09435,11889.1602
24.08.2015 00:00:00.000,1.09435,1.16765,1.09300,1.11014,146978.7031
25.08.2015 00:00:00.000,1.11014,1.11078,1.09712,1.09741,113086.3516
26.08.2015 00:00:00.000,1.09741,1.10677,1.09460,1.10484,117900.1797
27.08.2015 00:00:00.000,1.10484,1.11012,1.10132,1.10742,105409.2813
28.08.2015 00:00:00.000,1.10735,1.10972,1.10500,1.10849,79768.9063
30.08.2015 00:00:00.000,1.10586,1.10920,1.10498,1.10506,10658.0996
31.08.2015 00:00:00.000,1.10500,1.12625,1.10390,1.11929,97657.4922
01.09.2015 00:00:00.000,1.11925,1.12130,1.10597,1.10917,109497.2422
02.09.2015 00:00:00.000,1.10915,1.10962,1.10099,1.10571,103885.9063
03.09.2015 00:00:00.000,1.10572,1.10657,1.09570,1.09784,91003.7188
04.09.2015 00:00:00.000,1.09781,1.10268,1.09452,1.09886,82005.0938
06.09.2015 00:00:00.000,1.09887,1.10267,1.09662,1.10236,8786.6299
07.09.2015 00:00:00.000,1.10242,1.10878,1.10207,1.10797,105178.7031
08.09.2015 00:00:00.000,1.10789,1.11300,1.10286,1.10358,89526.6563
09.09.2015 00:00:00.000,1.10357,1.11243,1.09348,1.11109,99403.8125
10.09.2015 00:00:00.000,1.11112,1.12643,1.10790,1.12049,128353.0781
11.09.2015 00:00:00.000,1.12048,1.12360,1.11772,1.12215,60543.3398
13.09.2015 00:00:00.000,1.12050,1.12311,1.12005,1.12270,6888.8301
14.09.2015 00:00:00.000,1.12269,1.13106,1.11874,1.12923,81095.9766
15.09.2015 00:00:00.000,1.12922,1.13073,1.12151,1.12268,82473.6094
16.09.2015 00:00:00.000,1.12262,1.13465,1.12065,1.13334,84113.8906
17.09.2015 00:00:00.000,1.13335,1.13348,1.12414,1.12804,98954.7109
18.09.2015 00:00:00.000,1.12810,1.13280,1.12028,1.12182,89094.6719
20.09.2015 00:00:00.000,1.12306,1.12648,1.12268,1.12648,6415.0298
21.09.2015 00:00:00.000,1.12643,1.13119,1.12362,1.12622,77037.5234
22.09.2015 00:00:00.000,1.12621,1.13109,1.12296,1.12521,66890.2969
23.09.2015 00:00:00.000,1.12515,1.12616,1.11368,1.11381,72937.8828
24.09.2015 00:00:00.000,1.11383,1.11493,1.10089,1.10723,88126.9219
25.09.2015 00:00:00.000,1.10719,1.11053,1.09977,1.10003,59672.6797
27.09.2015 00:00:00.000,1.10363,1.10363,1.09961,1.10098,6204.8701
28.09.2015 00:00:00.000,1.10097,1.10592,1.09736,1.10556,75070.2891
29.09.2015 00:00:00.000,1.10563,1.10580,1.09672,1.10214,84196.1172
30.09.2015 00:00:00.000,1.10214,1.10332,1.09474,1.09702,89117.4297
01.10.2015 00:00:00.000,1.09699,1.10368,1.09564,1.09994,85721.1797
02.10.2015 00:00:00.000,1.09994,1.10074,1.09116,1.09358,68656.4766
04.10.2015 00:00:00.000,1.09232,1.09523,1.09155,1.09233,6520.8101
05.10.2015 00:00:00.000,1.09233,1.09508,1.08669,1.09085,77845.6328
06.10.2015 00:00:00.000,1.09085,1.09865,1.08843,1.09380,85037.2031
07.10.2015 00:00:00.000,1.09379,1.09495,1.08616,1.08930,106216.4609
08.10.2015 00:00:00.000,1.08930,1.09067,1.08486,1.08945,96569.8203
09.10.2015 00:00:00.000,1.08945,1.09563,1.08696,1.09460,88672.9609
11.10.2015 00:00:00.000,1.09488,1.09625,1.09451,1.09476,8209.1797
12.10.2015 00:00:00.000,1.09476,1.09688,1.09174,1.09521,78322.2734
