Gmt time,Open,High,Low,Close,Volume
30.11.2014 00:00:00.000,0.81775,0.82007,0.81561,0.81672,12195.1104
01.12.2014 00:00:00.000,0.81672,0.82101,0.81430,0.81785,177070.8438
02.12.2014 00:00:00.000,0.81780,0.82445,0.81710,0.82200,136862.2656
03.12.2014 00:00:00.000,0.82200,0.82359,0.81530,0.82059,155100.3125
04.12.2014 00:00:00.000,0.82059,0.82340,0.81030,0.81400,185886.5156
05.12.2014 00:00:00.000,0.81400,0.81570,0.81157,0.81334,139088.1563
07.12.2014 00:00:00.000,0.81249,0.81360,0.81152,0.81270,5118.6299
08.12.2014 00:00:00.000,0.81272,0.81505,0.80866,0.81020,145896.3594
09.12.2014 00:00:00.000,0.81016,0.81019,0.80270,0.80520,186311.0625
10.12.2014 00:00:00.000,0.80520,0.81013,0.80119,0.80299,196054.625
11.12.2014 00:00:00.000,0.80299,0.80697,0.79404,0.79920,232252.6094
12.12.2014 00:00:00.000,0.79920,0.80235,0.79280,0.79399,181667.6719
14.12.2014 00:00:00.000,0.79368,0.79469,0.79055,0.79109,14842.8496
15.12.2014 00:00:00.000,0.79109,0.79917,0.79109,0.79290,170933.6563
16.12.2014 00:00:00.000,0.79289,0.79500,0.78769,0.78920,211658.625
17.12.2014 00:00:00.000,0.78920,0.79375,0.78314,0.79090,185369.375
18.12.2014 00:00:00.000,0.79084,0.80430,0.78996,0.80040,184013.5469
19.12.2014 00:00:00.000,0.80040,0.80334,0.79817,0.80104,134040.2031
21.12.2014 00:00:00.000,0.80124,0.80210,0.80034,0.80196,5300.75
22.12.2014 00:00:00.000,0.80198,0.80305,0.79807,0.79920,107347.9922
23.12.2014 00:00:00.000,0.79920,0.80173,0.79559,0.80070,95661.9688
24.12.2014 00:00:00.000,0.80070,0.80215,0.79792,0.79905,45252.6484
25.12.2014 00:00:00.000,0.79935,0.80075,0.79658,0.79845,5606.02
26.12.2014 00:00:00.000,0.79845,0.80296,0.79829,0.80194,40399.7305
28.12.2014 00:00:00.000,0.80159,0.80217,0.80081,0.80173,4711.5898
29.12.2014 00:00:00.000,0.80171,0.80610,0.80080,0.80495,99168.6406
30.12.2014 00:00:00.000,0.80494,0.81053,0.80389,0.80889,83234.4922
31.12.2014 00:00:00.000,0.80889,0.81390,0.80845,0.81153,75842.3906
01.01.2015 00:00:00.000,0.81274,0.81400,0.81109,0.81339,6182.5698
02.01.2015 00:00:00.000,0.81339,0.81405,0.80875,0.80995,113242.0938
04.01.2015 00:00:00.000,0.81185,0.81610,0.81091,0.81137,10242.2803
05.01.2015 00:00:00.000,0.81137,0.81635,0.80839,0.81486,144246.2344
06.01.2015 00:00:00.000,0.81484,0.82230,0.81378,0.81705,171181.3594
07.01.2015 00:00:00.000,0.81705,0.82017,0.81504,0.81935,158111.0313
08.01.2015 00:00:00.000,0.81935,0.82788,0.81935,0.82620,127909.75
09.01.2015 00:00:00.000,0.82620,0.83395,0.82483,0.83170,149483.1406
11.01.2015 00:00:00.000,0.83205,0.83289,0.83127,0.83183,8625.6504
12.01.2015 00:00:00.000,0.83185,0.83595,0.82610,0.82719,160212.0469
13.01.2015 00:00:00.000,0.82717,0.83345,0.82535,0.83305,181350.8125
14.01.2015 00:00:00.000,0.83305,0.83484,0.82174,0.82944,218244.5
15.01.2015 00:00:00.000,0.82944,0.84070,0.68411,0.70189,202045.3125
16.01.2015 00:00:00.000,0.70189,0.72508,0.69350,0.70535,119501.5313
18.01.2015 00:00:00.000,0.70762,0.70986,0.70549,0.70590,2987.8201
19.01.2015 00:00:00.000,0.70589,0.72270,0.70168,0.72065,76390.1563
20.01.2015 00:00:00.000,0.72065,0.72281,0.71163,0.71378,90367.9219
21.01.2015 00:00:00.000,0.71384,0.71949,0.69393,0.69681,114900.3125
22.01.2015 00:00:00.000,0.69680,0.70735,0.69145,0.69871,121994.2266
23.01.2015 00:00:00.000,0.69871,0.70005,0.68959,0.69487,128337.6172
25.01.2015 00:00:00.000,0.69291,0.69510,0.69155,0.69370,12320.2998
26.01.2015 00:00:00.000,0.69380,0.71598,0.69169,0.71383,114116.5938
27.01.2015 00:00:00.000,0.71385,0.72915,0.71000,0.71211,118087.0469
28.01.2015 00:00:00.000,0.71213,0.72668,0.71146,0.71570,113024.7578
29.01.2015 00:00:00.000,0.71569,0.71990,0.71173,0.71775,112536.9375
30.01.2015 00:00:00.000,0.71780,0.72200,0.71189,0.71494,113958.3203
01.02.2015 00:00:00.000,0.71849,0.71914,0.71554,0.71668,8471.2803
02.02.2015 00:00:00.000,0.71667,0.72851,0.71534,0.72278,97777.7422
03.02.2015 00:00:00.000,0.72283,0.72646,0.70634,0.71790,141645.6563
04.02.2015 00:00:00.000,0.71790,0.72611,0.71429,0.71824,128968.5313
05.02.2015 00:00:00.000,0.71823,0.72762,0.71525,0.71896,112843.3438
06.02.2015 00:00:00.000,0.71900,0.72653,0.71875,0.72013,95873.9375
08.02.2015 00:00:00.000,0.71880,0.71987,0.71797,0.71871,10254.79
09.02.2015 00:00:00.000,0.71868,0.72441,0.71685,0.72081,99740.5078
10.02.2015 00:00:00.000,0.72079,0.72399,0.71653,0.72102,99068.6484
11.02.2015 00:00:00.000,0.72102,0.72171,0.71374,0.71687,81230.3828
12.02.2015 00:00:00.000,0.71686,0.72231,0.70929,0.72119,107856.9922
13.02.2015 00:00:00.000,0.72118,0.72514,0.71719,0.72248,91328.6406
15.02.2015 00:00:00.000,0.72367,0.72420,0.72300,0.72326,2411.8799
16.02.2015 00:00:00.000,0.72332,0.72535,0.72190,0.72395,71014.0703
17.02.2015 00:00:00.000,0.72395,0.73309,0.72185,0.73115,92658.8906
18.02.2015 00:00:00.000,0.73115,0.73786,0.72869,0.73529,88467.2969
19.02.2015 00:00:00.000,0.73534,0.74034,0.72953,0.73996,81624.9297
20.02.2015 00:00:00.000,0.73996,0.74749,0.73452,0.73489,95557.6563
22.02.2015 00:00:00.000,0.73800,0.73820,0.73598,0.73765,5833.7598
23.02.2015 00:00:00.000,0.73765,0.74251,0.73609,0.74169,78182.7031
24.02.2015 00:00:00.000,0.74166,0.74502,0.73515,0.74397,92757.2734
25.02.2015 00:00:00.000,0.74399,0.75008,0.74387,0.74779,93624.7891
26.02.2015 00:00:00.000,0.74779,0.74983,0.74185,0.74330,114462.2578
27.02.2015 00:00:00.000,0.74330,0.74586,0.73953,0.74457,91884.4531
01.03.2015 00:00:00.000,0.74430,0.74460,0.74241,0.74277,5096.9902
02.03.2015 00:00:00.000,0.74292,0.74591,0.74103,0.74330,76716.3281
03.03.2015 00:00:00.000,0.74335,0.75278,0.74208,0.75114,97569.8125
04.03.2015 00:00:00.000,0.75114,0.75608,0.74890,0.75369,92705.8438
05.03.2015 00:00:00.000,0.75369,0.75830,0.75193,0.75795,86651.9609
06.03.2015 00:00:00.000,0.75790,0.76550,0.75721,0.76015,99970.3594
08.03.2015 00:00:00.000,0.76035,0.76124,0.75944,0.76002,7208.9702
09.03.2015 00:00:00.000,0.76005,0.76195,0.75729,0.75865,94802.0703
10.03.2015 00:00:00.000,0.75865,0.76446,0.75550,0.76270,128371.5781
11.03.2015 00:00:00.000,0.76269,0.76799,0.75787,0.76715,130048.8906
12.03.2015 00:00:00.000,0.76714,0.77432,0.76554,0.77273,134200.625
13.03.2015 00:00:00.000,0.77273,0.77390,0.76519,0.76699,107624.9922
15.03.2015 00:00:00.000,0.76691,0.76809,0.76576,0.76611,7733.1201
16.03.2015 00:00:00.000,0.76620,0.77150,0.76550,0.77010,77796.6328
17.03.2015 00:00:00.000,0.77015,0.77136,0.76402,0.76628,96078.3125
18.03.2015 00:00:00.000,0.76626,0.76717,0.75430,0.76294,117571.4531
19.03.2015 00:00:00.000,0.76294,0.76750,0.75401,0.75796,122077.3438
20.03.2015 00:00:00.000,0.75796,0.76061,0.75345,0.75689,101682.7266
22.03.2015 00:00:00.000,0.75845,0.76170,0.75825,0.76079,12550.7803
23.03.2015 00:00:00.000,0.76079,0.76545,0.75640,0.76096,131613.6406
24.03.2015 00:00:00.000,0.76095,0.76236,0.75154,0.75430,117076.8438
25.03.2015 00:00:00.000,0.75431,0.75666,0.75079,0.75187,102336.3516
26.03.2015 00:00:00.000,0.75184,0.75475,0.74697,0.75435,125692.5703
27.03.2015 00:00:00.000,0.75430,0.75505,0.74153,0.74440,103106.1406
29.03.2015 00:00:00.000,0.74370,0.74460,0.74250,0.74347,3558.8501
30.03.2015 00:00:00.000,0.74348,0.74478,0.73682,0.74065,96098.8516
31.03.2015 00:00:00.000,0.74065,0.74314,0.73793,0.74015,110922.0938
01.04.2015 00:00:00.000,0.74013,0.74211,0.73378,0.73465,101276.2109
02.04.2015 00:00:00.000,0.73465,0.73475,0.72345,0.72765,100352.9375
03.04.2015 00:00:00.000,0.72760,0.73179,0.72173,0.72270,48530.4805
05.04.2015 00:00:00.000,0.72555,0.72760,0.72531,0.72753,5297.9102
06.04.2015 00:00:00.000,0.72765,0.73000,0.72466,0.72696,45986.4219
07.04.2015 00:00:00.000,0.72694,0.73980,0.72545,0.73770,93816.4609
08.04.2015 00:00:00.000,0.73764,0.74422,0.73729,0.74227,93981.0781
09.04.2015 00:00:00.000,0.74223,0.75289,0.74122,0.75250,91353.1875
10.04.2015 00:00:00.000,0.75250,0.75399,0.75002,0.75165,78492.1719
12.04.2015 00:00:00.000,0.75209,0.75245,0.75010,0.75045,3055.6399
13.04.2015 00:00:00.000,0.75050,0.75089,0.73942,0.74126,79729.4766
14.04.2015 00:00:00.000,0.74126,0.74431,0.73859,0.74067,86154.0703
15.04.2015 00:00:00.000,0.74067,0.74312,0.73745,0.74054,96387.4531
16.04.2015 00:00:00.000,0.74054,0.75344,0.74041,0.74465,110809.4375
17.04.2015 00:00:00.000,0.74465,0.74735,0.73957,0.74024,98188.0234
19.04.2015 00:00:00.000,0.74400,0.74420,0.74165,0.74245,4777.1602
20.04.2015 00:00:00.000,0.74246,0.74710,0.73576,0.73746,91585.0703
21.04.2015 00:00:00.000,0.73750,0.74276,0.73515,0.73645,92038.0234
22.04.2015 00:00:00.000,0.73645,0.75406,0.73625,0.75094,112711.4922
23.04.2015 00:00:00.000,0.75094,0.75280,0.74120,0.74308,108141.5313
24.04.2015 00:00:00.000,0.74310,0.74742,0.74089,0.74580,100082.9688
26.04.2015 00:00:00.000,0.74630,0.74729,0.74584,0.74655,3033.6201
27.04.2015 00:00:00.000,0.74660,0.75187,0.74550,0.75130,83605.3516
28.04.2015 00:00:00.000,0.75130,0.76719,0.75024,0.76430,94798.6328
29.04.2015 00:00:00.000,0.76434,0.76530,0.74975,0.75170,133212.3438
30.04.2015 00:00:00.000,0.75169,0.75359,0.73645,0.73717,138603.5156
01.05.2015 00:00:00.000,0.73719,0.73765,0.72845,0.73150,85544.6328
03.05.2015 00:00:00.000,0.73140,0.73205,0.72998,0.73045,3789.98
04.05.2015 00:00:00.000,0.73044,0.73474,0.72829,0.73175,69630.1328
05.05.2015 00:00:00.000,0.73175,0.74083,0.72843,0.73539,115187.4297
06.05.2015 00:00:00.000,0.73539,0.73966,0.72836,0.72890,109507.2422
07.05.2015 00:00:00.000,0.72888,0.73340,0.72117,0.72810,98302.0234
08.05.2015 00:00:00.000,0.72815,0.73917,0.72549,0.73774,102722.2891
10.05.2015 00:00:00.000,0.73843,0.73853,0.73700,0.73815,4613.7998
11.05.2015 00:00:00.000,0.73820,0.73946,0.73373,0.73795,81762.4063
12.05.2015 00:00:00.000,0.73794,0.74269,0.73355,0.74159,96369.6016
13.05.2015 00:00:00.000,0.74164,0.74701,0.73753,0.74375,109271.9766
14.05.2015 00:00:00.000,0.74375,0.74823,0.73474,0.73760,106673.6797
15.05.2015 00:00:00.000,0.73756,0.74124,0.73339,0.73529,91542.6328
17.05.2015 00:00:00.000,0.73318,0.73690,0.73318,0.73612,3047.98
18.05.2015 00:00:00.000,0.73620,0.74066,0.73320,0.74019,82344.8281
19.05.2015 00:00:00.000,0.74019,0.74596,0.73715,0.74245,105342.9219
20.05.2015 00:00:00.000,0.74244,0.74297,0.73649,0.73743,101922.7578
21.05.2015 00:00:00.000,0.73744,0.74070,0.73435,0.74050,95652.9688
22.05.2015 00:00:00.000,0.74049,0.74107,0.73292,0.73658,91769.6328
24.05.2015 00:00:00.000,0.73751,0.73865,0.73655,0.73677,5647
25.05.2015 00:00:00.000,0.73680,0.74044,0.73569,0.73978,51648.75
26.05.2015 00:00:00.000,0.73982,0.74245,0.73426,0.73714,92134.8906
27.05.2015 00:00:00.000,0.73715,0.73834,0.73181,0.73466,92129.1172
28.05.2015 00:00:00.000,0.73466,0.73623,0.72048,0.72191,102159.8594
29.05.2015 00:00:00.000,0.72188,0.72527,0.71534,0.71819,92047.5
31.05.2015 00:00:00.000,0.71325,0.71968,0.71325,0.71932,4047.8201
01.06.2015 00:00:00.000,0.71932,0.72516,0.71833,0.72029,94058.0234
02.06.2015 00:00:00.000,0.72031,0.72645,0.71976,0.72432,130740.0781
03.06.2015 00:00:00.000,0.72430,0.73113,0.72430,0.72611,127726.8281
04.06.2015 00:00:00.000,0.72610,0.72655,0.71580,0.71857,121148.2422
05.06.2015 00:00:00.000,0.71857,0.72373,0.71444,0.71600,101147.7578
07.06.2015 00:00:00.000,0.71755,0.71759,0.71622,0.71637,3089.75
08.06.2015 00:00:00.000,0.71635,0.71914,0.71198,0.71289,87418.2578
09.06.2015 00:00:00.000,0.71289,0.71720,0.70800,0.71506,108843.9063
10.06.2015 00:00:00.000,0.71508,0.72350,0.71153,0.72024,121547.0469
11.06.2015 00:00:00.000,0.72024,0.72612,0.71761,0.72349,100985.6406
12.06.2015 00:00:00.000,0.72349,0.72392,0.71455,0.71724,93904.7031
14.06.2015 00:00:00.000,0.72030,0.72035,0.71525,0.71833,4169.5
15.06.2015 00:00:00.000,0.71833,0.72912,0.71735,0.72130,86983.8516
16.06.2015 00:00:00.000,0.72128,0.72374,0.71787,0.72163,77200.5
17.06.2015 00:00:00.000,0.72162,0.72200,0.70689,0.71115,102239.6016
18.06.2015 00:00:00.000,0.71110,0.72178,0.70984,0.71777,101485.2031
19.06.2015 00:00:00.000,0.71776,0.71861,0.71173,0.71286,75285.7188
21.06.2015 00:00:00.000,0.71177,0.71327,0.71150,0.71320,2578.25
22.06.2015 00:00:00.000,0.71323,0.71655,0.71002,0.71230,64696.3398
23.06.2015 00:00:00.000,0.71225,0.72352,0.71114,0.72279,69103.9766
24.06.2015 00:00:00.000,0.72282,0.72405,0.71837,0.71935,67107.6875
25.06.2015 00:00:00.000,0.71935,0.72866,0.71933,0.72406,65385.4492
26.06.2015 00:00:00.000,0.72408,0.72421,0.71194,0.71364,56870.9297
28.06.2015 00:00:00.000,0.71515,0.71793,0.71355,0.71634,12276
29.06.2015 00:00:00.000,0.71630,0.72191,0.70928,0.71026,83533.2734
30.06.2015 00:00:00.000,0.71031,0.72215,0.70967,0.71890,85144.5313
01.07.2015 00:00:00.000,0.71880,0.72613,0.71840,0.72455,76860.3984
02.07.2015 00:00:00.000,0.72452,0.72580,0.71306,0.72050,87577.9609
03.07.2015 00:00:00.000,0.72050,0.72115,0.70408,0.70463,77012.2969
05.07.2015 00:00:00.000,0.70484,0.70775,0.70332,0.70675,8665.25
06.07.2015 00:00:00.000,0.70674,0.71145,0.70467,0.70487,89627
07.07.2015 00:00:00.000,0.70490,0.70841,0.70179,0.70562,98181.9375
08.07.2015 00:00:00.000,0.70560,0.70687,0.69609,0.70169,97900.4219
09.07.2015 00:00:00.000,0.70165,0.70949,0.69889,0.70689,95690.9297
10.07.2015 00:00:00.000,0.70690,0.70920,0.69495,0.69631,82051.7969
12.07.2015 00:00:00.000,0.69795,0.69983,0.69640,0.69746,3522.45
13.07.2015 00:00:00.000,0.69746,0.70454,0.69714,0.70262,93674.1484
14.07.2015 00:00:00.000,0.70263,0.70783,0.69975,0.70355,97437.5313
15.07.2015 00:00:00.000,0.70351,0.70846,0.70011,0.70215,98953.7188
16.07.2015 00:00:00.000,0.70214,0.71112,0.70121,0.70964,79125.8125
17.07.2015 00:00:00.000,0.70965,0.71014,0.70724,0.70865,66743.7031
19.07.2015 00:00:00.000,0.70879,0.70948,0.70800,0.70898,2480.3899
20.07.2015 00:00:00.000,0.70899,0.71182,0.70549,0.71040,80578.7109
21.07.2015 00:00:00.000,0.71040,0.71291,0.70714,0.71115,94408.1563
22.07.2015 00:00:00.000,0.71114,0.71175,0.70633,0.70766,75987.5078
23.07.2015 00:00:00.000,0.70770,0.70856,0.70438,0.70581,68634.3281
24.07.2015 00:00:00.000,0.70582,0.70615,0.69740,0.70045,71457.5781
26.07.2015 00:00:00.000,0.69906,0.70097,0.69902,0.70013,1882.55
27.07.2015 00:00:00.000,0.70016,0.70215,0.69431,0.69996,87426.0391
28.07.2015 00:00:00.000,0.69996,0.70713,0.69774,0.70655,86283.7109
29.07.2015 00:00:00.000,0.70650,0.70662,0.70177,0.70577,78188.7578
30.07.2015 00:00:00.000,0.70579,0.70985,0.70454,0.70635,71837.9219
31.07.2015 00:00:00.000,0.70635,0.70779,0.69664,0.70429,79460.6016
02.08.2015 00:00:00.000,0.70565,0.70715,0.70482,0.70552,3250.03
03.08.2015 00:00:00.000,0.70556,0.70639,0.70261,0.70498,64820.7617
04.08.2015 00:00:00.000,0.70498,0.72286,0.70435,0.72125,80984
05.08.2015 00:00:00.000,0.72125,0.72295,0.71793,0.71944,85359.6328
06.08.2015 00:00:00.000,0.71945,0.72310,0.71645,0.72044,77885.2578
07.08.2015 00:00:00.000,0.72045,0.72980,0.71982,0.72904,79663.6719
09.08.2015 00:00:00.000,0.72729,0.72908,0.72729,0.72765,2721.97
10.08.2015 00:00:00.000,0.72767,0.72999,0.72290,0.72907,66383.5391
11.08.2015 00:00:00.000,0.72907,0.73078,0.71615,0.72255,86170.8828
12.08.2015 00:00:00.000,0.72255,0.72340,0.71190,0.71993,87987.6016
13.08.2015 00:00:00.000,0.71995,0.72255,0.71429,0.71930,89773.1563
14.08.2015 00:00:00.000,0.71930,0.72169,0.71801,0.71953,99783.1875
16.08.2015 00:00:00.000,0.71958,0.72060,0.71902,0.71982,3462.51
17.08.2015 00:00:00.000,0.71982,0.72228,0.71747,0.72117,73511.5469
18.08.2015 00:00:00.000,0.72110,0.72274,0.71548,0.71729,77998.1328
19.08.2015 00:00:00.000,0.71730,0.71793,0.70852,0.71015,105668.9766
20.08.2015 00:00:00.000,0.71015,0.71115,0.70105,0.70339,111529.0781
21.08.2015 00:00:00.000,0.70342,0.70374,0.69112,0.69144,107140.7969
23.08.2015 00:00:00.000,0.69020,0.69262,0.68536,0.68696,9253.9004
24.08.2015 00:00:00.000,0.68696,0.68808,0.65267,0.66941,177025.5156
25.08.2015 00:00:00.000,0.66942,0.68345,0.66639,0.66660,151440.0625
26.08.2015 00:00:00.000,0.66654,0.68019,0.66600,0.67775,166133.4531
27.08.2015 00:00:00.000,0.67774,0.69325,0.67577,0.69265,152564.0625
28.08.2015 00:00:00.000,0.69265,0.69595,0.68350,0.68969,113465.0625
30.08.2015 00:00:00.000,0.68774,0.68985,0.68587,0.68612,7151.8501
31.08.2015 00:00:00.000,0.68605,0.68941,0.68392,0.68620,98573.5391
01.09.2015 00:00:00.000,0.68615,0.68805,0.67174,0.67296,157154.4063
02.09.2015 00:00:00.000,0.67300,0.68456,0.67040,0.68340,131710.125
03.09.2015 00:00:00.000,0.68340,0.68799,0.67756,0.68364,117518.9922
04.09.2015 00:00:00.000,0.68364,0.68393,0.67043,0.67043,112496
06.09.2015 00:00:00.000,0.67250,0.67433,0.67143,0.67386,6039.02
07.09.2015 00:00:00.000,0.67386,0.67810,0.67204,0.67784,100202.1172
08.09.2015 00:00:00.000,0.67785,0.69073,0.67403,0.68801,107327.7969
09.09.2015 00:00:00.000,0.68801,0.69332,0.67852,0.67869,120521.2109
10.09.2015 00:00:00.000,0.67874,0.69269,0.67594,0.68833,137496.5625
11.09.2015 00:00:00.000,0.68833,0.69239,0.68388,0.68673,93945.7734
13.09.2015 00:00:00.000,0.68610,0.68788,0.68504,0.68774,4168.7402
14.09.2015 00:00:00.000,0.68777,0.69409,0.68343,0.69339,88480.8906
15.09.2015 00:00:00.000,0.69339,0.69658,0.68774,0.69408,83228.7031
16.09.2015 00:00:00.000,0.69407,0.69941,0.69305,0.69855,97535.0625
17.09.2015 00:00:00.000,0.69860,0.70003,0.68717,0.69137,119640.7734
18.09.2015 00:00:00.000,0.69145,0.69797,0.68855,0.69585,124154.7422
20.09.2015 00:00:00.000,0.69535,0.69729,0.69535,0.69685,5315.1602
21.09.2015 00:00:00.000,0.69690,0.69740,0.68989,0.69270,88035.9375
22.09.2015 00:00:00.000,0.69270,0.69686,0.68649,0.69000,83984.2578
23.09.2015 00:00:00.000,0.69005,0.69145,0.68312,0.68510,102496.1797
24.09.2015 00:00:00.000,0.68510,0.68840,0.67521,0.68552,121411.0078
25.09.2015 00:00:00.000,0.68553,0.69075,0.68259,0.68664,101264.5938
27.09.2015 00:00:00.000,0.68764,0.68797,0.68631,0.68734,3875.03
28.09.2015 00:00:00.000,0.68730,0.69045,0.67932,0.67936,92057.3438
29.09.2015 00:00:00.000,0.67936,0.68240,0.67245,0.68040,110449.1797
30.09.2015 00:00:00.000,0.68040,0.68675,0.67944,0.68275,110873.75
01.10.2015 00:00:00.000,0.68275,0.69269,0.68227,0.68710,101339.9922
02.10.2015 00:00:00.000,0.68710,0.68953,0.67591,0.68424,107518.2734
04.10.2015 00:00:00.000,0.68497,0.68579,0.68400,0.68423,5145.6499
05.10.2015 00:00:00.000,0.68428,0.69284,0.68390,0.69105,97753.6172
06.10.2015 00:00:00.000,0.69105,0.69621,0.68943,0.69250,86248.5391
07.10.2015 00:00:00.000,0.69245,0.70329,0.69145,0.70015,108140.9766
08.10.2015 00:00:00.000,0.70016,0.70245,0.69299,0.70215,107445.4609
09.10.2015 00:00:00.000,0.70210,0.70623,0.70095,0.70492,98563.5313
11.10.2015 00:00:00.000,0.70297,0.70415,0.70274,0.70286,7369.5
12.10.2015 00:00:00.000,0.70288,0.70960,0.70219,0.70700,79413.9063
