Gmt time,Open,High,Low,Close,Volume
19.11.2014 00:00:00.000,1.58511,1.60260,1.58443,1.59938,144999.9375
20.11.2014 00:00:00.000,1.59943,1.60421,1.59211,1.59554,165776.6563
21.11.2014 00:00:00.000,1.59564,1.59632,1.56443,1.56928,156511.5
23.11.2014 00:00:00.000,1.56774,1.57043,1.56695,1.56782,6073.4502
24.11.2014 00:00:00.000,1.56782,1.58400,1.56560,1.58214,113713.7422
25.11.2014 00:00:00.000,1.58214,1.60049,1.58046,1.59386,150736.7969
26.11.2014 00:00:00.000,1.59380,1.59728,1.58517,1.58722,138659.2656
27.11.2014 00:00:00.000,1.58722,1.58996,1.57890,1.58507,99872.4063
28.11.2014 00:00:00.000,1.58485,1.59198,1.58167,1.58424,108004.0234
30.11.2014 00:00:00.000,1.59403,1.59642,1.58976,1.59572,8715.1904
01.12.2014 00:00:00.000,1.59572,1.59914,1.57920,1.58560,152847.1875
02.12.2014 00:00:00.000,1.58560,1.59307,1.58005,1.58780,114557.9609
03.12.2014 00:00:00.000,1.58780,1.59424,1.58093,1.58841,133472.6563
04.12.2014 00:00:00.000,1.58843,1.59809,1.58523,1.59213,147606.7969
05.12.2014 00:00:00.000,1.59214,1.59647,1.58845,1.59174,123882.7578
07.12.2014 00:00:00.000,1.59524,1.60145,1.59393,1.60101,5163.8101
08.12.2014 00:00:00.000,1.60104,1.60992,1.59859,1.60887,151878.0313
09.12.2014 00:00:00.000,1.60887,1.61588,1.60288,1.61046,197192.4844
10.12.2014 00:00:00.000,1.61043,1.62018,1.58853,1.59627,179786.9688
11.12.2014 00:00:00.000,1.59633,1.59776,1.58423,1.59132,195482.2344
12.12.2014 00:00:00.000,1.59132,1.60567,1.58711,1.60174,147778.8125
14.12.2014 00:00:00.000,1.60324,1.60690,1.60000,1.60690,8929.0195
15.12.2014 00:00:00.000,1.60690,1.60994,1.59853,1.60679,143635
16.12.2014 00:00:00.000,1.60676,1.61308,1.59863,1.60567,170666.2813
17.12.2014 00:00:00.000,1.60564,1.61620,1.59137,1.60270,143758.7188
18.12.2014 00:00:00.000,1.60272,1.60581,1.57957,1.57964,148896.2031
19.12.2014 00:00:00.000,1.57964,1.58223,1.57468,1.57749,111211.1016
21.12.2014 00:00:00.000,1.57704,1.57924,1.57641,1.57790,4097.0498
22.12.2014 00:00:00.000,1.57790,1.58606,1.57749,1.58264,87403.4609
23.12.2014 00:00:00.000,1.58264,1.58454,1.57457,1.57835,85200.1719
24.12.2014 00:00:00.000,1.57839,1.58196,1.57360,1.57361,39732.6289
25.12.2014 00:00:00.000,1.57362,1.57997,1.57309,1.57837,2259.4099
26.12.2014 00:00:00.000,1.57838,1.57947,1.56663,1.56663,28980.9609
28.12.2014 00:00:00.000,1.57013,1.57172,1.56915,1.57052,3032.77
29.12.2014 00:00:00.000,1.57054,1.57236,1.55943,1.56208,65866.0078
30.12.2014 00:00:00.000,1.56209,1.56289,1.54974,1.55254,76746.3281
31.12.2014 00:00:00.000,1.55249,1.55369,1.54727,1.55074,51520.0703
01.01.2015 00:00:00.000,1.55161,1.55248,1.54950,1.55088,6170.0698
02.01.2015 00:00:00.000,1.55088,1.56324,1.54876,1.55576,84936.0625
04.01.2015 00:00:00.000,1.55444,1.55923,1.54497,1.55889,9673.7998
05.01.2015 00:00:00.000,1.55889,1.56787,1.54591,1.55023,120064.3672
06.01.2015 00:00:00.000,1.55023,1.55274,1.52663,1.53297,132994.1094
07.01.2015 00:00:00.000,1.53298,1.53416,1.51983,1.52294,131598.5469
08.01.2015 00:00:00.000,1.52294,1.52401,1.50630,1.50986,104331.1172
09.01.2015 00:00:00.000,1.50986,1.51373,1.50381,1.50910,113354.7969
11.01.2015 00:00:00.000,1.50934,1.51346,1.50734,1.51273,6370.3398
12.01.2015 00:00:00.000,1.51273,1.52527,1.50734,1.52265,127784.4531
13.01.2015 00:00:00.000,1.52261,1.52615,1.51914,1.52102,138714.375
14.01.2015 00:00:00.000,1.52102,1.53305,1.51743,1.52788,168662.875
15.01.2015 00:00:00.000,1.52784,1.52884,1.48168,1.48396,228313
16.01.2015 00:00:00.000,1.48394,1.49243,1.47867,1.48132,157450.2031
18.01.2015 00:00:00.000,1.48395,1.48629,1.48152,1.48345,3975.1101
19.01.2015 00:00:00.000,1.48349,1.49632,1.48134,1.49413,104637.7734
20.01.2015 00:00:00.000,1.49413,1.51475,1.48883,1.50964,125473.0469
21.01.2015 00:00:00.000,1.50964,1.53745,1.50654,1.53388,165412.7344
22.01.2015 00:00:00.000,1.53383,1.54369,1.50933,1.51181,178736.125
23.01.2015 00:00:00.000,1.51180,1.51672,1.48882,1.50174,179610.875
25.01.2015 00:00:00.000,1.49874,1.50364,1.49737,1.50199,10179.5898
26.01.2015 00:00:00.000,1.50199,1.52434,1.50044,1.51242,150144.9219
27.01.2015 00:00:00.000,1.51242,1.52854,1.51024,1.52513,171048.6719
28.01.2015 00:00:00.000,1.52519,1.54247,1.51337,1.54074,149803.6875
29.01.2015 00:00:00.000,1.54078,1.56329,1.53553,1.55704,159273.7031
30.01.2015 00:00:00.000,1.55702,1.56864,1.55143,1.55256,145124.2031
01.02.2015 00:00:00.000,1.55993,1.56071,1.55589,1.55643,11299.3496
02.02.2015 00:00:00.000,1.55644,1.56396,1.54841,1.55284,125738.2109
03.02.2015 00:00:00.000,1.55273,1.58191,1.54915,1.56183,181904.2344
04.02.2015 00:00:00.000,1.56184,1.57112,1.53446,1.53794,160412.5781
05.02.2015 00:00:00.000,1.53783,1.55282,1.53417,1.54884,143483.5938
06.02.2015 00:00:00.000,1.54883,1.54967,1.53427,1.53427,120099.2969
08.02.2015 00:00:00.000,1.53473,1.54003,1.53445,1.53870,8115.7798
09.02.2015 00:00:00.000,1.53873,1.54083,1.51974,1.53056,123217.7422
10.02.2015 00:00:00.000,1.53056,1.53129,1.52253,1.52545,143095.5469
11.02.2015 00:00:00.000,1.52549,1.54095,1.52122,1.53354,138463.4844
12.02.2015 00:00:00.000,1.53354,1.54826,1.52474,1.53435,168074.375
13.02.2015 00:00:00.000,1.53435,1.53930,1.52418,1.52648,118769.4766
15.02.2015 00:00:00.000,1.52363,1.52497,1.52183,1.52384,6370.46
16.02.2015 00:00:00.000,1.52387,1.52474,1.50946,1.51363,100642.5391
17.02.2015 00:00:00.000,1.51360,1.51899,1.50753,1.51257,130698.0938
18.02.2015 00:00:00.000,1.51260,1.51590,1.50524,1.51014,124352.9297
19.02.2015 00:00:00.000,1.51015,1.52087,1.50781,1.51156,127776.4531
20.02.2015 00:00:00.000,1.51153,1.51521,1.49439,1.50945,151686.3438
22.02.2015 00:00:00.000,1.51294,1.51335,1.51069,1.51165,8349.8701
23.02.2015 00:00:00.000,1.51165,1.51517,1.50216,1.50494,123228.1563
24.02.2015 00:00:00.000,1.50494,1.52314,1.50432,1.51546,130816.6172
25.02.2015 00:00:00.000,1.51546,1.51597,1.49956,1.50104,120625.7031
26.02.2015 00:00:00.000,1.50104,1.50554,1.48313,1.48605,127414.9609
27.02.2015 00:00:00.000,1.48605,1.48749,1.47864,1.47914,120011.3672
01.03.2015 00:00:00.000,1.47934,1.48126,1.47823,1.47875,8260.75
02.03.2015 00:00:00.000,1.47874,1.49189,1.47797,1.48923,111921.2891
03.03.2015 00:00:00.000,1.48923,1.49014,1.47783,1.47894,118121.9609
04.03.2015 00:00:00.000,1.47894,1.48005,1.45551,1.45983,113314.9766
05.03.2015 00:00:00.000,1.45983,1.48177,1.45853,1.47301,120190.4219
06.03.2015 00:00:00.000,1.47301,1.47684,1.45727,1.47213,116337.5938
08.03.2015 00:00:00.000,1.47033,1.47281,1.46786,1.47263,8083.9702
09.03.2015 00:00:00.000,1.47274,1.47988,1.47080,1.47584,131265.0313
10.03.2015 00:00:00.000,1.47584,1.48693,1.46597,1.46860,207941.375
11.03.2015 00:00:00.000,1.46860,1.47613,1.44105,1.44403,209907.2344
12.03.2015 00:00:00.000,1.44404,1.44510,1.42894,1.43453,213487.75
13.03.2015 00:00:00.000,1.43453,1.44671,1.42633,1.42712,158385.375
15.03.2015 00:00:00.000,1.42908,1.43284,1.42888,1.43240,8969.4902
16.03.2015 00:00:00.000,1.43240,1.43534,1.42559,1.43246,139344.6719
17.03.2015 00:00:00.000,1.43242,1.45124,1.42975,1.44840,144229.9844
18.03.2015 00:00:00.000,1.44840,1.46291,1.43683,1.44583,178115.5625
19.03.2015 00:00:00.000,1.44592,1.45061,1.43515,1.43515,203852.7656
20.03.2015 00:00:00.000,1.43513,1.44243,1.42534,1.42904,162769.2031
22.03.2015 00:00:00.000,1.43024,1.43256,1.42750,1.43007,13315.8604
23.03.2015 00:00:00.000,1.43007,1.43423,1.41289,1.43003,215387.5625
24.03.2015 00:00:00.000,1.43003,1.43623,1.42281,1.42986,204009.5156
25.03.2015 00:00:00.000,1.42986,1.44723,1.42758,1.44523,191599.4375
26.03.2015 00:00:00.000,1.44524,1.44945,1.42703,1.43449,220764.5156
27.03.2015 00:00:00.000,1.43449,1.44453,1.42867,1.43804,178810.1719
29.03.2015 00:00:00.000,1.44033,1.44236,1.43745,1.44184,8889.0996
30.03.2015 00:00:00.000,1.44184,1.44573,1.43838,1.44400,165443.8125
31.03.2015 00:00:00.000,1.44399,1.44536,1.43093,1.44185,181913.2344
01.04.2015 00:00:00.000,1.44185,1.45254,1.43849,1.44734,186433.9375
02.04.2015 00:00:00.000,1.44734,1.45434,1.44064,1.44784,170112.3125
03.04.2015 00:00:00.000,1.44784,1.45104,1.44182,1.44372,73567.9219
05.04.2015 00:00:00.000,1.44853,1.44964,1.44343,1.44383,6364.3198
06.04.2015 00:00:00.000,1.44383,1.45173,1.44155,1.45108,93311.1797
07.04.2015 00:00:00.000,1.45114,1.45464,1.43782,1.44154,174493.2969
08.04.2015 00:00:00.000,1.44164,1.44204,1.42573,1.42830,168771.5469
09.04.2015 00:00:00.000,1.42829,1.42985,1.40664,1.40823,162184.0313
10.04.2015 00:00:00.000,1.40823,1.41113,1.40423,1.40743,133568.625
12.04.2015 00:00:00.000,1.40666,1.41024,1.40520,1.40805,5629.6299
13.04.2015 00:00:00.000,1.40805,1.42354,1.40763,1.41686,153935.7969
14.04.2015 00:00:00.000,1.41683,1.42034,1.41175,1.41745,157056.2031
15.04.2015 00:00:00.000,1.41745,1.41924,1.40272,1.40649,167452.1719
16.04.2015 00:00:00.000,1.40649,1.41063,1.39775,1.40593,180229.8281
17.04.2015 00:00:00.000,1.40595,1.40819,1.39873,1.40510,172192.9688
19.04.2015 00:00:00.000,1.40374,1.40564,1.39866,1.40276,10433.79
20.04.2015 00:00:00.000,1.40276,1.40477,1.39463,1.40324,158525.1094
21.04.2015 00:00:00.000,1.40314,1.40528,1.38807,1.39994,174720.5
22.04.2015 00:00:00.000,1.39993,1.40354,1.39009,1.40342,172350.2344
23.04.2015 00:00:00.000,1.40344,1.42900,1.40328,1.42615,193274.4375
24.04.2015 00:00:00.000,1.42616,1.43929,1.42496,1.42868,165817.25
26.04.2015 00:00:00.000,1.42884,1.43104,1.42544,1.42848,6026.1401
27.04.2015 00:00:00.000,1.42846,1.42890,1.42177,1.42574,156114.9531
28.04.2015 00:00:00.000,1.42574,1.42743,1.41764,1.42044,166829.9531
29.04.2015 00:00:00.000,1.42046,1.46404,1.41958,1.46095,196034.5938
30.04.2015 00:00:00.000,1.46098,1.47714,1.45610,1.47461,199884.6563
01.05.2015 00:00:00.000,1.47461,1.48976,1.47303,1.48373,137788.4844
03.05.2015 00:00:00.000,1.48558,1.48757,1.48403,1.48665,7607.1699
04.05.2015 00:00:00.000,1.48663,1.49021,1.47568,1.47881,116339.8594
05.05.2015 00:00:00.000,1.47881,1.49424,1.47238,1.49104,175762.125
06.05.2015 00:00:00.000,1.49104,1.51531,1.48990,1.51476,189385.0469
07.05.2015 00:00:00.000,1.51475,1.52454,1.50327,1.51087,197263.9063
08.05.2015 00:00:00.000,1.51085,1.51554,1.49554,1.49556,167797.2969
10.05.2015 00:00:00.000,1.49743,1.51039,1.49743,1.50811,10625.5996
11.05.2015 00:00:00.000,1.50811,1.52086,1.50493,1.51773,144993.0625
12.05.2015 00:00:00.000,1.51776,1.53181,1.51233,1.51240,180457.5625
13.05.2015 00:00:00.000,1.51239,1.52404,1.50000,1.50719,188854.5469
14.05.2015 00:00:00.000,1.50719,1.52629,1.50238,1.52174,181598.6875
15.05.2015 00:00:00.000,1.52174,1.53379,1.52163,1.53143,158914.2969
17.05.2015 00:00:00.000,1.53584,1.53784,1.53414,1.53519,5548.6499
18.05.2015 00:00:00.000,1.53519,1.54044,1.52803,1.53531,133749.8281
19.05.2015 00:00:00.000,1.53532,1.53623,1.50580,1.51376,185950.625
20.05.2015 00:00:00.000,1.51376,1.52223,1.50793,1.52024,170051.0469
21.05.2015 00:00:00.000,1.52024,1.52882,1.51012,1.51099,138257.4375
22.05.2015 00:00:00.000,1.51099,1.52072,1.50282,1.50656,118986.0938
24.05.2015 00:00:00.000,1.50384,1.50592,1.50070,1.50530,8894.29
25.05.2015 00:00:00.000,1.50530,1.50611,1.49922,1.50064,81004.1484
26.05.2015 00:00:00.000,1.50055,1.50786,1.49343,1.50273,125639.4922
27.05.2015 00:00:00.000,1.50280,1.51080,1.49655,1.50484,122389.3594
28.05.2015 00:00:00.000,1.50479,1.52900,1.50226,1.52594,134848.0469
29.05.2015 00:00:00.000,1.52598,1.54900,1.52565,1.54467,137096.5469
31.05.2015 00:00:00.000,1.54912,1.55114,1.54267,1.54509,5416.27
01.06.2015 00:00:00.000,1.54503,1.54535,1.53109,1.53758,141999.5156
02.06.2015 00:00:00.000,1.53758,1.55874,1.53381,1.55643,158162.6875
03.06.2015 00:00:00.000,1.55643,1.57853,1.55118,1.57454,144362.0625
04.06.2015 00:00:00.000,1.57454,1.59196,1.56954,1.57244,152927.7656
05.06.2015 00:00:00.000,1.57243,1.58324,1.56675,1.57542,128811.6172
07.06.2015 00:00:00.000,1.57463,1.57622,1.57272,1.57620,7507.46
08.06.2015 00:00:00.000,1.57620,1.58548,1.57214,1.58146,132776.3438
09.06.2015 00:00:00.000,1.58155,1.59365,1.56987,1.57995,140414.5469
10.06.2015 00:00:00.000,1.57995,1.61344,1.56473,1.60541,166854.4063
11.06.2015 00:00:00.000,1.60546,1.61444,1.59924,1.60316,145327.625
12.06.2015 00:00:00.000,1.60323,1.61586,1.59993,1.61061,130165.4219
14.06.2015 00:00:00.000,1.60354,1.60708,1.60243,1.60589,7883.4502
15.06.2015 00:00:00.000,1.60589,1.61461,1.60069,1.61134,129378.7578
16.06.2015 00:00:00.000,1.61134,1.62080,1.60287,1.60989,115855.3438
17.06.2015 00:00:00.000,1.60989,1.65025,1.60898,1.64984,148007.0156
18.06.2015 00:00:00.000,1.64974,1.65119,1.63376,1.64337,148523.9063
19.06.2015 00:00:00.000,1.64337,1.64731,1.63571,1.64192,103426.5078
21.06.2015 00:00:00.000,1.64714,1.64797,1.64477,1.64709,6391.8599
22.06.2015 00:00:00.000,1.64709,1.65860,1.64078,1.65163,128796.6563
23.06.2015 00:00:00.000,1.65163,1.65184,1.62623,1.62804,134630.8594
24.06.2015 00:00:00.000,1.62806,1.63444,1.62243,1.62644,136727.3594
25.06.2015 00:00:00.000,1.62656,1.63156,1.61493,1.62714,125781.6719
26.06.2015 00:00:00.000,1.62703,1.63698,1.62104,1.62950,104901.3672
28.06.2015 00:00:00.000,1.60914,1.61547,1.60423,1.60865,16479.6504
29.06.2015 00:00:00.000,1.60860,1.64191,1.60377,1.64094,139570.3125
30.06.2015 00:00:00.000,1.64094,1.65761,1.63648,1.64094,148696.3438
01.07.2015 00:00:00.000,1.64074,1.64649,1.63445,1.64404,132377.4063
02.07.2015 00:00:00.000,1.64404,1.66203,1.64370,1.64911,124328.3281
03.07.2015 00:00:00.000,1.64918,1.66216,1.64709,1.65358,94322.5625
05.07.2015 00:00:00.000,1.64724,1.65524,1.64409,1.64453,11512.75
06.07.2015 00:00:00.000,1.64464,1.65772,1.64291,1.65568,112913.8125
07.07.2015 00:00:00.000,1.65568,1.66208,1.64295,1.65196,141962.6875
08.07.2015 00:00:00.000,1.65196,1.66022,1.64033,1.64884,165219.7969
09.07.2015 00:00:00.000,1.64884,1.65184,1.63433,1.63954,177247.4688
10.07.2015 00:00:00.000,1.63954,1.66814,1.63693,1.65718,149353.3438
12.07.2015 00:00:00.000,1.65494,1.66114,1.65474,1.65819,11355.79
13.07.2015 00:00:00.000,1.65834,1.66122,1.64194,1.64365,210892.5156
14.07.2015 00:00:00.000,1.64368,1.65334,1.63851,1.64218,174999.4688
15.07.2015 00:00:00.000,1.64218,1.66733,1.63546,1.66444,184786.6406
16.07.2015 00:00:00.000,1.66441,1.68102,1.66138,1.66853,192084.7031
17.07.2015 00:00:00.000,1.66853,1.66875,1.65636,1.65973,124410.4531
19.07.2015 00:00:00.000,1.66053,1.66302,1.65924,1.66214,7585.75
20.07.2015 00:00:00.000,1.66214,1.66364,1.64304,1.64650,163513.1563
21.07.2015 00:00:00.000,1.64650,1.65244,1.63619,1.65037,200885.8281
22.07.2015 00:00:00.000,1.65036,1.66304,1.64172,1.65033,179520.4219
23.07.2015 00:00:00.000,1.65035,1.66467,1.63897,1.66023,168474.1406
24.07.2015 00:00:00.000,1.66023,1.67266,1.65903,1.66697,124199.8828
26.07.2015 00:00:00.000,1.67053,1.67139,1.66690,1.66764,9430.5
27.07.2015 00:00:00.000,1.66764,1.68062,1.66513,1.67294,167996.2969
28.07.2015 00:00:00.000,1.67295,1.67425,1.64103,1.64788,160229.8594
29.07.2015 00:00:00.000,1.64799,1.65754,1.64385,1.64958,160738.2969
30.07.2015 00:00:00.000,1.64967,1.66195,1.64835,1.65588,160489.4688
31.07.2015 00:00:00.000,1.65589,1.68163,1.65464,1.66295,154134.25
02.08.2015 00:00:00.000,1.66014,1.66709,1.65916,1.66665,8036.2402
03.08.2015 00:00:00.000,1.66664,1.67163,1.65921,1.66765,137152.625
04.08.2015 00:00:00.000,1.66764,1.66905,1.65983,1.66514,164569.7969
05.08.2015 00:00:00.000,1.66519,1.67884,1.65989,1.67074,176006.4063
06.08.2015 00:00:00.000,1.67074,1.67304,1.66456,1.66888,146139.9688
07.08.2015 00:00:00.000,1.66885,1.67130,1.65293,1.65344,137619.7188
09.08.2015 00:00:00.000,1.65653,1.66002,1.65634,1.65872,11082.8701
10.08.2015 00:00:00.000,1.65870,1.67024,1.65563,1.66551,134896.2344
11.08.2015 00:00:00.000,1.66550,1.69391,1.66270,1.68523,156274.2969
12.08.2015 00:00:00.000,1.68524,1.70748,1.68256,1.68763,163376.2031
13.08.2015 00:00:00.000,1.68763,1.70521,1.67887,1.70174,171970.125
14.08.2015 00:00:00.000,1.70180,1.71016,1.69553,1.69867,137447.125
16.08.2015 00:00:00.000,1.69907,1.69941,1.69501,1.69596,6622.02
17.08.2015 00:00:00.000,1.69596,1.69951,1.68263,1.68345,126568.3125
18.08.2015 00:00:00.000,1.68345,1.68585,1.66913,1.67364,124974.6328
19.08.2015 00:00:00.000,1.67364,1.68724,1.67308,1.68470,140663.7813
20.08.2015 00:00:00.000,1.68470,1.69801,1.68200,1.69644,144585.2188
21.08.2015 00:00:00.000,1.69644,1.70618,1.68714,1.70201,153648.1875
23.08.2015 00:00:00.000,1.70573,1.72413,1.70132,1.71628,11450.29
24.08.2015 00:00:00.000,1.71634,1.94927,1.71523,1.79146,207733.8125
25.08.2015 00:00:00.000,1.79148,1.79425,1.74657,1.78544,183243.1719
26.08.2015 00:00:00.000,1.78538,1.78664,1.74731,1.75923,209085.3438
27.08.2015 00:00:00.000,1.75925,1.76476,1.73189,1.73511,189540.9219
28.08.2015 00:00:00.000,1.73510,1.74955,1.72677,1.72807,137747.4531
30.08.2015 00:00:00.000,1.72638,1.74207,1.72580,1.73539,12292.2998
31.08.2015 00:00:00.000,1.73539,1.77579,1.73333,1.76701,149524.6094
01.09.2015 00:00:00.000,1.76701,1.78954,1.76204,1.78714,166697.6563
02.09.2015 00:00:00.000,1.78714,1.78753,1.75924,1.75968,154721.3906
03.09.2015 00:00:00.000,1.75976,1.77413,1.73328,1.73961,149394.2656
04.09.2015 00:00:00.000,1.73954,1.77541,1.73859,1.77169,130197.3672
06.09.2015 00:00:00.000,1.77084,1.77508,1.76993,1.77277,7297.8101
07.09.2015 00:00:00.000,1.77280,1.78800,1.76984,1.77978,146145.1563
08.09.2015 00:00:00.000,1.77994,1.78740,1.75627,1.75774,155728.125
09.09.2015 00:00:00.000,1.75777,1.79254,1.73343,1.79083,173255.375
10.09.2015 00:00:00.000,1.79093,1.79653,1.76564,1.78714,178129.4063
11.09.2015 00:00:00.000,1.78713,1.79942,1.78480,1.79362,123125.7813
13.09.2015 00:00:00.000,1.79360,1.79744,1.79203,1.79389,8682.7002
14.09.2015 00:00:00.000,1.79389,1.80029,1.78144,1.78305,132269.4219
15.09.2015 00:00:00.000,1.78305,1.79531,1.76968,1.77570,141165.875
16.09.2015 00:00:00.000,1.77573,1.78288,1.76493,1.77727,143218.8594
17.09.2015 00:00:00.000,1.77734,1.80185,1.76724,1.78967,160490.2031
18.09.2015 00:00:00.000,1.78967,1.79794,1.75874,1.76261,160657.2031
20.09.2015 00:00:00.000,1.76433,1.76900,1.76347,1.76897,7306.4702
21.09.2015 00:00:00.000,1.76898,1.78575,1.76685,1.76794,137708.9844
22.09.2015 00:00:00.000,1.76794,1.77547,1.76233,1.76858,125809.8203
23.09.2015 00:00:00.000,1.76858,1.79484,1.76298,1.78074,136255.2188
24.09.2015 00:00:00.000,1.78074,1.79204,1.75803,1.76604,154890.3438
25.09.2015 00:00:00.000,1.76603,1.76894,1.74954,1.75362,121138.1563
27.09.2015 00:00:00.000,1.75744,1.75883,1.75403,1.75687,8319.9102
28.09.2015 00:00:00.000,1.75693,1.78121,1.74534,1.78102,156754.8281
29.09.2015 00:00:00.000,1.78101,1.78991,1.75363,1.77030,171436.4375
30.09.2015 00:00:00.000,1.77027,1.77123,1.74323,1.74817,136585.5781
01.10.2015 00:00:00.000,1.74814,1.75089,1.72924,1.74853,134639.6719
02.10.2015 00:00:00.000,1.74856,1.76475,1.73466,1.73737,136223.1563
04.10.2015 00:00:00.000,1.73693,1.74176,1.73545,1.73909,8251.29
05.10.2015 00:00:00.000,1.73907,1.74183,1.71504,1.72354,143523.1563
06.10.2015 00:00:00.000,1.72354,1.73288,1.71594,1.72169,117951.4609
07.10.2015 00:00:00.000,1.72178,1.72414,1.68744,1.70149,147771.4844
08.10.2015 00:00:00.000,1.70147,1.71246,1.68723,1.69173,157892.8125
09.10.2015 00:00:00.000,1.69174,1.69945,1.68404,1.69488,134767.25
11.10.2015 00:00:00.000,1.70023,1.70238,1.69873,1.70168,9583.6396
12.10.2015 00:00:00.000,1.70174,1.70284,1.68643,1.69323,125134.75
