Gmt time,Open,High,Low,Close,Volume
30.12.2014 00:00:00.000,0.78330,0.78440,0.78090,0.78121,78914.2031
31.12.2014 00:00:00.000,0.78121,0.78167,0.77595,0.77645,71619.1094
01.01.2015 00:00:00.000,0.77640,0.77695,0.77564,0.77583,6267.21
02.01.2015 00:00:00.000,0.77581,0.78332,0.77448,0.78283,104943.3203
04.01.2015 00:00:00.000,0.78072,0.78501,0.78053,0.78160,10203.0098
05.01.2015 00:00:00.000,0.78161,0.78438,0.78000,0.78237,118575.2422
06.01.2015 00:00:00.000,0.78237,0.78743,0.78199,0.78441,117635.7969
07.01.2015 00:00:00.000,0.78440,0.78538,0.78143,0.78336,122646.3828
08.01.2015 00:00:00.000,0.78336,0.78559,0.78050,0.78165,116232.7813
09.01.2015 00:00:00.000,0.78165,0.78246,0.77842,0.78063,119389.3203
11.01.2015 00:00:00.000,0.78044,0.78150,0.78041,0.78140,4547.3599
12.01.2015 00:00:00.000,0.78140,0.78303,0.77857,0.77987,118373.5703
13.01.2015 00:00:00.000,0.77985,0.78298,0.77563,0.77639,129041.2188
14.01.2015 00:00:00.000,0.77640,0.77814,0.77325,0.77350,145334.9375
15.01.2015 00:00:00.000,0.77350,0.77462,0.76272,0.76643,211573.3281
16.01.2015 00:00:00.000,0.76643,0.76723,0.75953,0.76264,143856.75
18.01.2015 00:00:00.000,0.76332,0.76470,0.76328,0.76357,4161.4199
19.01.2015 00:00:00.000,0.76357,0.76864,0.76296,0.76838,103155.1172
20.01.2015 00:00:00.000,0.76838,0.76923,0.76126,0.76230,111726.0234
21.01.2015 00:00:00.000,0.76231,0.77143,0.76173,0.76692,144878.2188
22.01.2015 00:00:00.000,0.76692,0.76698,0.75534,0.75610,171865.0469
23.01.2015 00:00:00.000,0.75610,0.75823,0.74278,0.74701,162197.125
25.01.2015 00:00:00.000,0.74290,0.74342,0.74047,0.74307,9360.4902
26.01.2015 00:00:00.000,0.74304,0.75057,0.74262,0.74567,146101.1563
27.01.2015 00:00:00.000,0.74567,0.75116,0.74349,0.74837,145907.0469
28.01.2015 00:00:00.000,0.74834,0.74966,0.74435,0.74519,132220.3438
29.01.2015 00:00:00.000,0.74518,0.75272,0.74420,0.75165,126728.75
30.01.2015 00:00:00.000,0.75163,0.75361,0.74811,0.74886,123921.6875
01.02.2015 00:00:00.000,0.74910,0.75019,0.74887,0.74955,6497.7798
02.02.2015 00:00:00.000,0.74955,0.75646,0.74908,0.75454,120736.1016
03.02.2015 00:00:00.000,0.75454,0.75920,0.75248,0.75663,126448.3984
04.02.2015 00:00:00.000,0.75662,0.75741,0.74493,0.74552,134835.2813
05.02.2015 00:00:00.000,0.74552,0.75102,0.74550,0.74872,126178.3281
06.02.2015 00:00:00.000,0.74872,0.74872,0.74171,0.74202,105918.8281
08.02.2015 00:00:00.000,0.74162,0.74271,0.74160,0.74236,6613.2002
09.02.2015 00:00:00.000,0.74236,0.74587,0.74126,0.74428,104851.1016
10.02.2015 00:00:00.000,0.74428,0.74452,0.74086,0.74172,117579.2969
11.02.2015 00:00:00.000,0.74173,0.74472,0.73848,0.74197,114003.9922
12.02.2015 00:00:00.000,0.74197,0.74549,0.73716,0.74092,137366.7188
13.02.2015 00:00:00.000,0.74093,0.74334,0.73912,0.73933,113755.3281
15.02.2015 00:00:00.000,0.73887,0.74028,0.73871,0.73995,6886.5898
16.02.2015 00:00:00.000,0.73995,0.74270,0.73778,0.73805,115920.3906
17.02.2015 00:00:00.000,0.73805,0.74434,0.73746,0.74278,128615.4063
18.02.2015 00:00:00.000,0.74278,0.74316,0.73478,0.73851,139374.9375
19.02.2015 00:00:00.000,0.73851,0.74089,0.73568,0.73706,124520.5703
20.02.2015 00:00:00.000,0.73707,0.74287,0.73395,0.73840,152041.0469
22.02.2015 00:00:00.000,0.73993,0.74006,0.73923,0.73954,3845.1399
23.02.2015 00:00:00.000,0.73954,0.74050,0.73254,0.73346,111527.0391
24.02.2015 00:00:00.000,0.73347,0.73487,0.73163,0.73359,121886.3594
25.02.2015 00:00:00.000,0.73359,0.73448,0.73136,0.73185,118110.9609
26.02.2015 00:00:00.000,0.73183,0.73262,0.72610,0.72673,137036.5469
27.02.2015 00:00:00.000,0.72672,0.72974,0.72457,0.72491,129737.3281
01.03.2015 00:00:00.000,0.72482,0.72515,0.72389,0.72442,7916.9399
02.03.2015 00:00:00.000,0.72443,0.73010,0.72426,0.72771,110683.8984
03.03.2015 00:00:00.000,0.72771,0.72884,0.72584,0.72767,113322.8984
04.03.2015 00:00:00.000,0.72767,0.72803,0.72358,0.72586,111784.1484
05.03.2015 00:00:00.000,0.72586,0.72861,0.72196,0.72348,138226.0469
06.03.2015 00:00:00.000,0.72348,0.72385,0.71810,0.72081,130948.1094
08.03.2015 00:00:00.000,0.71990,0.72047,0.71952,0.72017,11248.8496
09.03.2015 00:00:00.000,0.72017,0.72193,0.71698,0.71717,116798.4688
10.03.2015 00:00:00.000,0.71716,0.71761,0.70841,0.71009,165751.3906
11.03.2015 00:00:00.000,0.71009,0.71054,0.70138,0.70625,175984.2031
12.03.2015 00:00:00.000,0.70625,0.71461,0.70340,0.71357,177851.8594
13.03.2015 00:00:00.000,0.71357,0.71718,0.71034,0.71162,150207.1094
15.03.2015 00:00:00.000,0.70978,0.71213,0.70978,0.71053,7225.9502
16.03.2015 00:00:00.000,0.71053,0.71646,0.71049,0.71307,130424.7734
17.03.2015 00:00:00.000,0.71307,0.72162,0.71188,0.71825,125582.1328
18.03.2015 00:00:00.000,0.71825,0.72920,0.71701,0.72510,153991.0625
19.03.2015 00:00:00.000,0.72511,0.72757,0.71535,0.72278,164080.7344
20.03.2015 00:00:00.000,0.72280,0.72652,0.72243,0.72259,131340.5938
22.03.2015 00:00:00.000,0.72373,0.72599,0.72351,0.72441,11623.2305
23.03.2015 00:00:00.000,0.72441,0.73313,0.72276,0.73200,166806.0469
24.03.2015 00:00:00.000,0.73200,0.73715,0.73028,0.73508,159093.8906
25.03.2015 00:00:00.000,0.73506,0.73848,0.73429,0.73685,141154.5625
26.03.2015 00:00:00.000,0.73685,0.73844,0.73192,0.73269,156365.5156
27.03.2015 00:00:00.000,0.73269,0.73419,0.72654,0.73198,146095.5938
29.03.2015 00:00:00.000,0.73114,0.73149,0.73044,0.73114,7165.6602
30.03.2015 00:00:00.000,0.73115,0.73391,0.72926,0.73124,146323.8594
31.03.2015 00:00:00.000,0.73125,0.73218,0.72222,0.72410,142111.5156
01.04.2015 00:00:00.000,0.72410,0.72981,0.72303,0.72597,151018.6875
02.04.2015 00:00:00.000,0.72597,0.73503,0.72530,0.73305,139276.7969
03.04.2015 00:00:00.000,0.73305,0.73788,0.73253,0.73449,87738.6406
05.04.2015 00:00:00.000,0.73665,0.73781,0.73586,0.73678,8579.6504
06.04.2015 00:00:00.000,0.73680,0.73732,0.73339,0.73435,75762.6719
07.04.2015 00:00:00.000,0.73435,0.73505,0.72842,0.73012,132554.5313
08.04.2015 00:00:00.000,0.73012,0.73140,0.72273,0.72492,134303.4844
09.04.2015 00:00:00.000,0.72495,0.72772,0.72341,0.72479,129213.2578
10.04.2015 00:00:00.000,0.72480,0.72594,0.72236,0.72452,113642.7969
12.04.2015 00:00:00.000,0.72382,0.72504,0.72362,0.72460,4588.0098
13.04.2015 00:00:00.000,0.72459,0.72696,0.71973,0.72071,119875.5078
14.04.2015 00:00:00.000,0.72070,0.72351,0.71814,0.72072,125665.4922
15.04.2015 00:00:00.000,0.72067,0.72165,0.71659,0.71996,135536.5781
16.04.2015 00:00:00.000,0.71995,0.72305,0.71633,0.72071,141208.4375
17.04.2015 00:00:00.000,0.72072,0.72293,0.71684,0.72176,131663.6094
19.04.2015 00:00:00.000,0.72302,0.72329,0.72159,0.72224,4593.2998
20.04.2015 00:00:00.000,0.72225,0.72255,0.71853,0.72087,114244.1875
21.04.2015 00:00:00.000,0.72086,0.72105,0.71698,0.71922,120922.0625
22.04.2015 00:00:00.000,0.71922,0.72060,0.71218,0.71316,121853.5313
23.04.2015 00:00:00.000,0.71315,0.71979,0.71168,0.71843,127184.1328
24.04.2015 00:00:00.000,0.71844,0.72119,0.71473,0.71572,122632
26.04.2015 00:00:00.000,0.71563,0.71629,0.71524,0.71610,3574.49
27.04.2015 00:00:00.000,0.71606,0.71711,0.71397,0.71449,112609.7578
28.04.2015 00:00:00.000,0.71447,0.71714,0.71317,0.71540,121890.0313
29.04.2015 00:00:00.000,0.71537,0.72243,0.71365,0.72031,146536.4531
30.04.2015 00:00:00.000,0.72033,0.73348,0.71873,0.73022,152098.3594
01.05.2015 00:00:00.000,0.73022,0.74194,0.73002,0.73930,107659.6328
03.05.2015 00:00:00.000,0.73866,0.73967,0.73803,0.73829,8680.4805
04.05.2015 00:00:00.000,0.73829,0.73972,0.73515,0.73727,99374.9609
05.05.2015 00:00:00.000,0.73725,0.73831,0.73149,0.73698,128628.3203
06.05.2015 00:00:00.000,0.73699,0.74496,0.73670,0.74402,136063.3125
07.05.2015 00:00:00.000,0.74401,0.74828,0.72799,0.73030,146165.6563
08.05.2015 00:00:00.000,0.73030,0.73131,0.72248,0.72483,143314.25
10.05.2015 00:00:00.000,0.72482,0.72553,0.72463,0.72522,4743.23
11.05.2015 00:00:00.000,0.72522,0.72565,0.71406,0.71545,135460.5938
12.05.2015 00:00:00.000,0.71545,0.72265,0.71515,0.71595,129229.3125
13.05.2015 00:00:00.000,0.71596,0.72278,0.71226,0.72106,142815.5
14.05.2015 00:00:00.000,0.72105,0.72441,0.72045,0.72294,154408.625
15.05.2015 00:00:00.000,0.72294,0.72825,0.72055,0.72767,129199.4375
17.05.2015 00:00:00.000,0.72688,0.72761,0.72668,0.72711,3810.24
18.05.2015 00:00:00.000,0.72711,0.72832,0.72168,0.72298,115966.1406
19.05.2015 00:00:00.000,0.72299,0.72323,0.71497,0.71829,135447.4688
20.05.2015 00:00:00.000,0.71827,0.71856,0.71265,0.71425,146522.7188
21.05.2015 00:00:00.000,0.71426,0.71673,0.70895,0.70947,127473.3438
22.05.2015 00:00:00.000,0.70945,0.71626,0.70932,0.71043,118841.7969
24.05.2015 00:00:00.000,0.71065,0.71125,0.70885,0.71034,6611.27
25.05.2015 00:00:00.000,0.71033,0.71074,0.70730,0.70895,64971.5313
26.05.2015 00:00:00.000,0.70896,0.70991,0.70604,0.70717,124830.0078
27.05.2015 00:00:00.000,0.70717,0.71134,0.70554,0.71001,117459.4531
28.05.2015 00:00:00.000,0.71001,0.71630,0.70973,0.71553,120642.4531
29.05.2015 00:00:00.000,0.71554,0.72014,0.71396,0.71850,116752.3672
31.05.2015 00:00:00.000,0.71764,0.71881,0.71663,0.71675,4848.3599
01.06.2015 00:00:00.000,0.71673,0.71966,0.71453,0.71864,131052.5938
02.06.2015 00:00:00.000,0.71865,0.73039,0.71794,0.72688,147211.0625
03.06.2015 00:00:00.000,0.72686,0.73574,0.72523,0.73468,139131.3125
04.06.2015 00:00:00.000,0.73467,0.73854,0.72810,0.72962,139564.8438
05.06.2015 00:00:00.000,0.72961,0.73598,0.72693,0.72762,126977.0391
07.06.2015 00:00:00.000,0.72716,0.72772,0.72664,0.72740,3766.22
08.06.2015 00:00:00.000,0.72740,0.73636,0.72655,0.73521,128196.1719
09.06.2015 00:00:00.000,0.73520,0.73886,0.73273,0.73386,134638.7188
10.06.2015 00:00:00.000,0.73387,0.73648,0.72671,0.72956,147734.4375
11.06.2015 00:00:00.000,0.72956,0.73154,0.72365,0.72476,123181.3594
12.06.2015 00:00:00.000,0.72477,0.72570,0.71960,0.72343,122143.0469
14.06.2015 00:00:00.000,0.72091,0.72194,0.72037,0.72106,5802.5898
15.06.2015 00:00:00.000,0.72106,0.72478,0.72030,0.72283,115256.7813
16.06.2015 00:00:00.000,0.72284,0.72503,0.71751,0.71877,112968.2969
17.06.2015 00:00:00.000,0.71876,0.72128,0.71449,0.71695,129568.3516
18.06.2015 00:00:00.000,0.71696,0.72003,0.71513,0.71609,131931.2813
19.06.2015 00:00:00.000,0.71609,0.71637,0.71250,0.71431,97068.7422
21.06.2015 00:00:00.000,0.71607,0.71659,0.71540,0.71575,3898.5901
22.06.2015 00:00:00.000,0.71573,0.72110,0.71349,0.71684,107952.2813
23.06.2015 00:00:00.000,0.71684,0.71792,0.70801,0.70999,120611.8984
24.06.2015 00:00:00.000,0.70999,0.71442,0.70847,0.71346,109730.7422
25.06.2015 00:00:00.000,0.71347,0.71480,0.71003,0.71145,101409.3516
26.06.2015 00:00:00.000,0.71144,0.71263,0.70743,0.70852,93231.8906
28.06.2015 00:00:00.000,0.70074,0.70157,0.69879,0.69948,13725.0801
29.06.2015 00:00:00.000,0.69948,0.71673,0.69926,0.71326,130640.3672
30.06.2015 00:00:00.000,0.71325,0.71325,0.70737,0.70971,129168.4922
01.07.2015 00:00:00.000,0.70957,0.71288,0.70607,0.70729,122408.0938
02.07.2015 00:00:00.000,0.70728,0.71185,0.70723,0.71016,109643.2969
03.07.2015 00:00:00.000,0.71016,0.71350,0.70966,0.71295,94183.8516
05.07.2015 00:00:00.000,0.70689,0.70897,0.70537,0.70699,9463.3701
06.07.2015 00:00:00.000,0.70698,0.71214,0.70682,0.70819,119135.9375
07.07.2015 00:00:00.000,0.70820,0.71402,0.70599,0.71188,138528.875
08.07.2015 00:00:00.000,0.71189,0.72236,0.71114,0.72043,130183.6094
09.07.2015 00:00:00.000,0.72041,0.72223,0.71611,0.71955,115427.7188
10.07.2015 00:00:00.000,0.71957,0.72236,0.71745,0.71841,112884.5781
12.07.2015 00:00:00.000,0.71558,0.71832,0.71505,0.71734,5630.6401
13.07.2015 00:00:00.000,0.71733,0.72017,0.70873,0.70951,129035.8281
14.07.2015 00:00:00.000,0.70951,0.71378,0.70367,0.70393,117193.5625
15.07.2015 00:00:00.000,0.70391,0.70680,0.69926,0.69990,121805.2969
16.07.2015 00:00:00.000,0.69990,0.70022,0.69618,0.69712,113342.0625
17.07.2015 00:00:00.000,0.69710,0.69892,0.69359,0.69363,91548.7109
19.07.2015 00:00:00.000,0.69367,0.69464,0.69365,0.69401,3275.25
20.07.2015 00:00:00.000,0.69399,0.69767,0.69378,0.69580,88332.5938
21.07.2015 00:00:00.000,0.69580,0.70452,0.69468,0.70306,109966.9609
22.07.2015 00:00:00.000,0.70304,0.70364,0.69634,0.69962,106159.25
23.07.2015 00:00:00.000,0.69961,0.71025,0.69890,0.70798,114066.6719
24.07.2015 00:00:00.000,0.70797,0.70924,0.70532,0.70779,86430.5938
26.07.2015 00:00:00.000,0.70771,0.70784,0.70670,0.70686,2742.3201
27.07.2015 00:00:00.000,0.70685,0.71601,0.70677,0.71249,110654.9688
28.07.2015 00:00:00.000,0.71248,0.71305,0.70718,0.70887,104028.8281
29.07.2015 00:00:00.000,0.70887,0.70991,0.70317,0.70395,108863.0703
30.07.2015 00:00:00.000,0.70393,0.70413,0.69849,0.70111,104715.5938
31.07.2015 00:00:00.000,0.70111,0.70978,0.70031,0.70283,107932.1328
02.08.2015 00:00:00.000,0.70161,0.70278,0.70146,0.70198,3972.1299
03.08.2015 00:00:00.000,0.70198,0.70417,0.70114,0.70241,89685.4609
04.08.2015 00:00:00.000,0.70242,0.70452,0.69900,0.69924,101589.8984
05.08.2015 00:00:00.000,0.69924,0.69946,0.69506,0.69875,118064.8672
06.08.2015 00:00:00.000,0.69875,0.70462,0.69687,0.70406,105948.2969
07.08.2015 00:00:00.000,0.70406,0.70950,0.70156,0.70745,95409.1875
09.08.2015 00:00:00.000,0.70729,0.70788,0.70729,0.70751,2990.96
10.08.2015 00:00:00.000,0.70751,0.70966,0.70525,0.70678,87106.1484
11.08.2015 00:00:00.000,0.70677,0.71171,0.70387,0.70854,101831.6406
12.08.2015 00:00:00.000,0.70854,0.71699,0.70826,0.71455,107248.0078
13.08.2015 00:00:00.000,0.71454,0.71565,0.71009,0.71459,107119.1094
14.08.2015 00:00:00.000,0.71459,0.71585,0.70960,0.70986,96808.2578
16.08.2015 00:00:00.000,0.70991,0.71045,0.70869,0.70893,4550.2798
17.08.2015 00:00:00.000,0.70893,0.71135,0.70640,0.71078,95743.6016
18.08.2015 00:00:00.000,0.71078,0.71163,0.70260,0.70415,93296.3984
19.08.2015 00:00:00.000,0.70416,0.70963,0.70367,0.70892,100680.2422
20.08.2015 00:00:00.000,0.70892,0.71640,0.70892,0.71611,109581.3281
21.08.2015 00:00:00.000,0.71610,0.72590,0.71508,0.72539,111621.3438
23.08.2015 00:00:00.000,0.72553,0.72687,0.72476,0.72574,8756.3604
24.08.2015 00:00:00.000,0.72573,0.74212,0.72552,0.73476,165678.0469
25.08.2015 00:00:00.000,0.73477,0.73613,0.72584,0.73596,145620.8906
26.08.2015 00:00:00.000,0.73605,0.73643,0.72918,0.73248,164468.4531
27.08.2015 00:00:00.000,0.73248,0.73346,0.72762,0.72953,145379.3594
28.08.2015 00:00:00.000,0.72955,0.73541,0.72585,0.72618,116422.1563
30.08.2015 00:00:00.000,0.72479,0.72750,0.72389,0.72726,6403.6802
31.08.2015 00:00:00.000,0.72725,0.73219,0.72620,0.73059,91259.8203
01.09.2015 00:00:00.000,0.73058,0.73944,0.73051,0.73813,130815.0234
02.09.2015 00:00:00.000,0.73812,0.73881,0.73251,0.73254,116713.6094
03.09.2015 00:00:00.000,0.73254,0.73743,0.72761,0.72902,104854.5703
04.09.2015 00:00:00.000,0.72900,0.73509,0.72836,0.73449,98656.7422
06.09.2015 00:00:00.000,0.73505,0.73524,0.73340,0.73398,4558.3398
07.09.2015 00:00:00.000,0.73399,0.73571,0.72989,0.73054,100665.1719
08.09.2015 00:00:00.000,0.73054,0.73297,0.72412,0.72783,115121.7891
09.09.2015 00:00:00.000,0.72784,0.73067,0.72399,0.73046,117060.2109
10.09.2015 00:00:00.000,0.73046,0.73194,0.72423,0.73068,130072.8828
11.09.2015 00:00:00.000,0.73066,0.73558,0.72939,0.73447,98104.1563
13.09.2015 00:00:00.000,0.73421,0.73567,0.73404,0.73428,4756.3901
14.09.2015 00:00:00.000,0.73429,0.73587,0.73247,0.73300,92807.9922
15.09.2015 00:00:00.000,0.73299,0.73570,0.73122,0.73449,98370.1719
16.09.2015 00:00:00.000,0.73450,0.73590,0.72656,0.72783,105716.8984
17.09.2015 00:00:00.000,0.72783,0.73387,0.72754,0.73245,119439.9531
18.09.2015 00:00:00.000,0.73244,0.73405,0.72625,0.72726,114645.3203
20.09.2015 00:00:00.000,0.72654,0.72785,0.72638,0.72712,5401.8901
21.09.2015 00:00:00.000,0.72714,0.72846,0.72102,0.72148,94022.8516
22.09.2015 00:00:00.000,0.72146,0.72565,0.71963,0.72431,101514.9688
23.09.2015 00:00:00.000,0.72430,0.73465,0.72358,0.73363,107199.5234
24.09.2015 00:00:00.000,0.73361,0.74103,0.73219,0.73402,118491.9609
25.09.2015 00:00:00.000,0.73405,0.73969,0.73022,0.73738,101486.7188
27.09.2015 00:00:00.000,0.73627,0.73679,0.73544,0.73666,4435.71
28.09.2015 00:00:00.000,0.73664,0.74121,0.73353,0.74057,105759.6094
29.09.2015 00:00:00.000,0.74058,0.74363,0.73802,0.74252,126048.4688
30.09.2015 00:00:00.000,0.74251,0.74303,0.73616,0.73867,119702.7969
01.10.2015 00:00:00.000,0.73866,0.73988,0.73556,0.73930,101428.3594
02.10.2015 00:00:00.000,0.73930,0.74422,0.73544,0.73805,107163.2109
04.10.2015 00:00:00.000,0.73820,0.73915,0.73815,0.73875,8382.5801
05.10.2015 00:00:00.000,0.73871,0.74230,0.73729,0.73874,110158.1016
06.10.2015 00:00:00.000,0.73874,0.74084,0.73697,0.73996,103047.9766
07.10.2015 00:00:00.000,0.73996,0.74041,0.73327,0.73374,122753.1016
08.10.2015 00:00:00.000,0.73374,0.73780,0.73363,0.73509,121940.6719
09.10.2015 00:00:00.000,0.73510,0.74298,0.73360,0.74137,111833.2031
11.10.2015 00:00:00.000,0.74155,0.74202,0.74141,0.74195,9263.0098
12.10.2015 00:00:00.000,0.74195,0.74251,0.73963,0.74021,84429.0781
