Gmt time,Open,High,Low,Close,Volume
19.11.2014 00:00:00.000,116.879,118.271,116.812,118.129,147418.9531
20.11.2014 00:00:00.000,118.127,118.978,117.742,118.247,158896.6875
21.11.2014 00:00:00.000,118.247,118.267,117.355,117.766,144201.9844
23.11.2014 00:00:00.000,117.866,117.940,117.733,117.785,5251.1499
24.11.2014 00:00:00.000,117.787,118.572,117.581,118.458,96176.6172
25.11.2014 00:00:00.000,118.457,118.457,117.690,117.804,120368.9688
26.11.2014 00:00:00.000,117.806,117.901,117.438,117.621,87377.2188
27.11.2014 00:00:00.000,117.624,117.987,117.237,117.875,69423.7813
28.11.2014 00:00:00.000,117.876,118.772,117.857,118.576,86604.0781
30.11.2014 00:00:00.000,118.738,118.925,118.715,118.858,6139.1499
01.12.2014 00:00:00.000,118.850,119.144,117.860,118.318,120847.3594
02.12.2014 00:00:00.000,118.319,119.285,118.222,119.190,110116.4219
03.12.2014 00:00:00.000,119.190,119.881,119.128,119.863,110060.0078
04.12.2014 00:00:00.000,119.861,120.251,119.338,119.802,116758.4922
05.12.2014 00:00:00.000,119.802,121.688,119.705,121.425,117453.1719
07.12.2014 00:00:00.000,121.590,121.843,121.531,121.606,8288.4404
08.12.2014 00:00:00.000,121.608,121.696,120.203,120.645,115658.9688
09.12.2014 00:00:00.000,120.643,121.002,117.943,119.352,164623.9375
10.12.2014 00:00:00.000,119.351,119.915,117.595,117.602,166351.7969
11.12.2014 00:00:00.000,117.602,119.555,117.439,118.997,152027.5469
12.12.2014 00:00:00.000,118.997,119.206,118.050,118.716,144532.9375
14.12.2014 00:00:00.000,118.660,118.684,117.775,118.164,16096.5801
15.12.2014 00:00:00.000,118.165,119.058,117.562,117.763,167088.6563
16.12.2014 00:00:00.000,117.764,117.963,115.567,116.619,198707.9844
17.12.2014 00:00:00.000,116.619,119.004,116.442,118.767,165672.0469
18.12.2014 00:00:00.000,118.768,119.310,118.259,118.946,134297.7656
19.12.2014 00:00:00.000,118.943,119.621,118.818,119.554,112275.8203
21.12.2014 00:00:00.000,119.522,119.574,119.436,119.524,3662.3501
22.12.2014 00:00:00.000,119.525,120.182,119.312,120.151,87916.5313
23.12.2014 00:00:00.000,120.151,120.826,120.053,120.672,74465.8125
24.12.2014 00:00:00.000,120.673,120.704,120.278,120.376,57860.6289
25.12.2014 00:00:00.000,120.381,120.438,119.995,120.384,13607.0898
26.12.2014 00:00:00.000,120.382,120.462,120.152,120.317,35968.2188
28.12.2014 00:00:00.000,120.318,120.443,120.318,120.421,3750.26
29.12.2014 00:00:00.000,120.421,120.734,120.173,120.635,74719.2813
30.12.2014 00:00:00.000,120.637,120.675,118.863,119.470,97867.7266
31.12.2014 00:00:00.000,119.468,119.940,119.250,119.724,56706.1484
01.01.2015 00:00:00.000,119.746,119.967,119.701,119.885,3785.1499
02.01.2015 00:00:00.000,119.885,120.741,119.805,120.445,79040.9531
04.01.2015 00:00:00.000,120.499,120.600,120.319,120.395,8107.4399
05.01.2015 00:00:00.000,120.395,120.645,119.259,119.421,136169.3438
06.01.2015 00:00:00.000,119.422,119.507,118.050,118.661,162053.9063
07.01.2015 00:00:00.000,118.662,119.648,118.641,119.282,153828.875
08.01.2015 00:00:00.000,119.281,119.963,119.159,119.798,124796.5
09.01.2015 00:00:00.000,119.797,119.852,118.419,118.464,143341.2813
11.01.2015 00:00:00.000,118.321,118.429,118.122,118.233,4532.8198
12.01.2015 00:00:00.000,118.232,119.318,118.100,118.338,137924.6094
13.01.2015 00:00:00.000,118.337,118.849,117.536,117.812,192232.5625
14.01.2015 00:00:00.000,117.813,117.926,116.072,117.433,212064.3594
15.01.2015 00:00:00.000,117.431,117.942,115.893,116.134,231127.7344
16.01.2015 00:00:00.000,116.135,117.762,115.853,117.580,191663.2031
18.01.2015 00:00:00.000,117.455,117.616,117.357,117.591,4227.6699
19.01.2015 00:00:00.000,117.593,117.823,116.921,117.743,105313.5234
20.01.2015 00:00:00.000,117.743,118.867,117.695,118.660,160798.9688
21.01.2015 00:00:00.000,118.657,118.761,117.183,117.847,168898.7969
22.01.2015 00:00:00.000,117.847,118.815,117.249,118.711,149487.9844
23.01.2015 00:00:00.000,118.711,118.735,117.538,117.737,141064.4063
25.01.2015 00:00:00.000,117.514,117.734,117.263,117.419,9221.5596
26.01.2015 00:00:00.000,117.419,118.622,117.378,118.521,112557.5
27.01.2015 00:00:00.000,118.521,118.659,117.338,117.783,136998.5625
28.01.2015 00:00:00.000,117.783,118.261,117.251,117.588,140895.0625
29.01.2015 00:00:00.000,117.588,118.489,117.556,118.270,146033.8438
30.01.2015 00:00:00.000,118.270,118.291,117.299,117.501,148955.9844
01.02.2015 00:00:00.000,116.930,117.253,116.930,117.193,8160.3901
02.02.2015 00:00:00.000,117.191,117.878,117.117,117.595,134615.5469
03.02.2015 00:00:00.000,117.595,117.743,116.876,117.660,148990.8438
04.02.2015 00:00:00.000,117.660,117.998,117.072,117.300,138715.0469
05.02.2015 00:00:00.000,117.300,117.596,117.021,117.536,116461.7422
06.02.2015 00:00:00.000,117.537,119.221,117.172,119.095,111480.9375
08.02.2015 00:00:00.000,119.015,119.096,118.893,118.962,5986.5601
09.02.2015 00:00:00.000,118.963,119.049,118.332,118.593,115274.9609
10.02.2015 00:00:00.000,118.592,119.619,118.399,119.361,129759.0703
11.02.2015 00:00:00.000,119.360,120.476,119.285,120.202,121811.7109
12.02.2015 00:00:00.000,120.203,120.373,118.510,118.930,152285.7969
13.02.2015 00:00:00.000,118.930,119.198,118.410,118.734,115740.9297
15.02.2015 00:00:00.000,118.432,118.785,118.432,118.630,6575.4199
16.02.2015 00:00:00.000,118.632,118.775,118.277,118.484,85310
17.02.2015 00:00:00.000,118.484,119.415,118.235,119.210,108686.0938
18.02.2015 00:00:00.000,119.211,119.415,118.544,118.716,116212.4375
19.02.2015 00:00:00.000,118.720,119.178,118.431,118.983,100719.6016
20.02.2015 00:00:00.000,118.983,119.188,118.301,118.966,113506.1328
22.02.2015 00:00:00.000,119.069,119.101,119.003,119.077,4668.73
23.02.2015 00:00:00.000,119.076,119.352,118.738,118.914,82209.4766
24.02.2015 00:00:00.000,118.914,119.838,118.765,118.869,110418.7891
25.02.2015 00:00:00.000,118.869,119.064,118.625,118.824,98110.8984
26.02.2015 00:00:00.000,118.823,119.503,118.679,119.382,108219.9063
27.02.2015 00:00:00.000,119.382,119.798,119.114,119.570,109855.2266
01.03.2015 00:00:00.000,119.701,119.852,119.630,119.831,6477.0801
02.03.2015 00:00:00.000,119.831,120.264,119.663,120.211,92705.5938
03.03.2015 00:00:00.000,120.211,120.211,119.379,119.633,112983.4922
04.03.2015 00:00:00.000,119.632,119.824,119.469,119.644,106047.5
05.03.2015 00:00:00.000,119.643,120.394,119.628,120.059,106095.3594
06.03.2015 00:00:00.000,120.059,121.280,119.897,120.827,112733.6016
08.03.2015 00:00:00.000,120.827,120.871,120.691,120.742,5920.8501
09.03.2015 00:00:00.000,120.742,121.616,120.612,121.427,114165.8281
10.03.2015 00:00:00.000,121.426,122.025,120.852,121.052,164620.3438
11.03.2015 00:00:00.000,121.052,121.624,121.019,121.411,149743.125
12.03.2015 00:00:00.000,121.411,121.668,120.654,121.326,142977.2031
13.03.2015 00:00:00.000,121.325,121.572,121.135,121.368,120991.3672
15.03.2015 00:00:00.000,121.348,121.446,121.297,121.317,5934.6401
16.03.2015 00:00:00.000,121.318,121.456,121.090,121.375,103780.7578
17.03.2015 00:00:00.000,121.375,121.519,121.114,121.299,98575.75
18.03.2015 00:00:00.000,121.298,121.407,119.293,120.071,129340.5313
19.03.2015 00:00:00.000,120.071,121.033,119.673,120.750,133548.1094
20.03.2015 00:00:00.000,120.749,121.201,119.899,120.023,108307.1484
22.03.2015 00:00:00.000,119.808,120.108,119.808,120.021,7309.25
23.03.2015 00:00:00.000,120.020,120.165,119.573,119.761,128245.9297
24.03.2015 00:00:00.000,119.760,119.983,119.221,119.785,129047.7422
25.03.2015 00:00:00.000,119.784,119.825,119.233,119.514,114413
26.03.2015 00:00:00.000,119.513,119.516,118.328,119.197,145821.9063
27.03.2015 00:00:00.000,119.199,119.491,118.930,119.123,120882.6875
29.03.2015 00:00:00.000,119.213,119.329,119.108,119.245,5356.1201
30.03.2015 00:00:00.000,119.245,120.226,119.119,120.024,99039.9297
31.03.2015 00:00:00.000,120.025,120.364,119.778,119.979,116481.8438
01.04.2015 00:00:00.000,119.975,120.328,119.416,119.584,134095.7344
02.04.2015 00:00:00.000,119.585,119.896,119.452,119.694,104868.4297
03.04.2015 00:00:00.000,119.696,119.956,118.722,118.926,51738.2188
05.04.2015 00:00:00.000,118.832,118.957,118.798,118.859,3812.28
06.04.2015 00:00:00.000,118.857,119.679,118.825,119.485,67728.0938
07.04.2015 00:00:00.000,119.486,120.446,119.450,120.281,100436.3516
08.04.2015 00:00:00.000,120.281,120.318,119.643,120.102,115230.9609
09.04.2015 00:00:00.000,120.102,120.738,119.859,120.557,106119.2109
10.04.2015 00:00:00.000,120.558,120.624,120.056,120.169,88856.8125
12.04.2015 00:00:00.000,120.335,120.335,120.181,120.199,3161.71
13.04.2015 00:00:00.000,120.198,120.844,119.694,120.050,102309.1172
14.04.2015 00:00:00.000,120.054,120.114,119.071,119.451,112596.2734
15.04.2015 00:00:00.000,119.452,119.744,118.789,119.143,104580.6094
16.04.2015 00:00:00.000,119.144,119.471,118.794,119.060,114729.6016
17.04.2015 00:00:00.000,119.062,119.263,118.568,118.837,110585.8125
19.04.2015 00:00:00.000,119.001,119.020,118.802,118.843,5341.29
20.04.2015 00:00:00.000,118.843,119.434,118.529,119.215,102973.9609
21.04.2015 00:00:00.000,119.215,119.833,119.215,119.661,113095.6172
22.04.2015 00:00:00.000,119.663,120.004,119.348,119.948,119204.9297
23.04.2015 00:00:00.000,119.948,120.093,119.425,119.566,132318.4531
24.04.2015 00:00:00.000,119.567,119.631,118.828,118.972,112961.8828
26.04.2015 00:00:00.000,118.861,118.955,118.861,118.924,4259.8599
27.04.2015 00:00:00.000,118.923,119.433,118.774,119.135,106351.3672
28.04.2015 00:00:00.000,119.135,119.197,118.774,118.832,106474.1563
29.04.2015 00:00:00.000,118.831,119.360,118.610,118.983,121189.5703
30.04.2015 00:00:00.000,118.982,119.894,118.497,119.475,142684.8438
01.05.2015 00:00:00.000,119.472,120.286,119.467,120.190,77224.3125
03.05.2015 00:00:00.000,120.221,120.244,120.136,120.140,3447.8
04.05.2015 00:00:00.000,120.139,120.275,119.997,120.115,68491.5313
05.05.2015 00:00:00.000,120.113,120.505,119.726,119.941,104553.4297
06.05.2015 00:00:00.000,119.940,120.045,119.205,119.397,107078.0391
07.05.2015 00:00:00.000,119.396,119.861,119.056,119.720,120019.7109
08.05.2015 00:00:00.000,119.721,120.233,119.593,119.758,108875.3203
10.05.2015 00:00:00.000,119.632,119.858,119.632,119.806,5500
11.05.2015 00:00:00.000,119.805,120.169,119.718,120.122,94522.0625
12.05.2015 00:00:00.000,120.122,120.276,119.754,119.848,115360.4688
13.05.2015 00:00:00.000,119.848,119.972,119.035,119.190,111028.2031
14.05.2015 00:00:00.000,119.191,119.337,118.886,119.216,123429.6016
15.05.2015 00:00:00.000,119.217,119.927,119.176,119.206,116832.8125
17.05.2015 00:00:00.000,119.269,119.430,119.245,119.352,3955.8201
18.05.2015 00:00:00.000,119.352,120.035,119.342,119.914,96580.7734
19.05.2015 00:00:00.000,119.914,120.739,119.830,120.646,120470.6484
20.05.2015 00:00:00.000,120.646,121.478,120.646,121.210,128596.1797
21.05.2015 00:00:00.000,121.208,121.258,120.846,121.057,115516.9297
22.05.2015 00:00:00.000,121.055,121.571,120.639,121.528,97933.0078
24.05.2015 00:00:00.000,121.483,121.600,121.483,121.561,4839.9102
25.05.2015 00:00:00.000,121.565,121.776,121.446,121.652,48793.1992
26.05.2015 00:00:00.000,121.652,123.320,121.648,122.992,125124.9297
27.05.2015 00:00:00.000,122.991,124.069,122.777,123.733,134385.6719
28.05.2015 00:00:00.000,123.733,124.460,123.493,123.810,133843.3438
29.05.2015 00:00:00.000,123.810,124.184,123.606,124.135,121940.2422
31.05.2015 00:00:00.000,124.067,124.255,124.047,124.246,5139.2202
01.06.2015 00:00:00.000,124.252,124.917,123.859,124.866,127280.3438
02.06.2015 00:00:00.000,124.865,125.053,123.753,124.054,152280.7969
03.06.2015 00:00:00.000,124.055,124.682,123.791,124.305,129678.2969
04.06.2015 00:00:00.000,124.307,124.680,123.779,124.392,134568.9531
05.06.2015 00:00:00.000,124.393,125.853,124.358,125.574,114064.9609
07.06.2015 00:00:00.000,125.587,125.678,125.535,125.625,4803.9702
08.06.2015 00:00:00.000,125.623,125.633,124.294,124.580,125224.4609
09.06.2015 00:00:00.000,124.577,124.738,123.860,124.353,133587.625
10.06.2015 00:00:00.000,124.353,124.620,122.456,122.882,168466.5625
11.06.2015 00:00:00.000,122.883,124.133,122.858,123.598,138291.8125
12.06.2015 00:00:00.000,123.599,123.814,123.141,123.377,106258.5703
14.06.2015 00:00:00.000,123.188,123.354,123.122,123.294,5993.3701
15.06.2015 00:00:00.000,123.295,123.660,123.295,123.421,101619.7578
16.06.2015 00:00:00.000,123.422,123.798,123.291,123.456,91998.3828
17.06.2015 00:00:00.000,123.455,124.438,123.208,123.573,116823.8672
18.06.2015 00:00:00.000,123.573,123.585,122.478,123.001,131348.4219
19.06.2015 00:00:00.000,123.001,123.217,122.559,122.658,92233.8438
21.06.2015 00:00:00.000,122.947,122.982,122.688,122.775,6809.02
22.06.2015 00:00:00.000,122.776,123.419,122.560,123.418,100244.6094
23.06.2015 00:00:00.000,123.419,124.184,123.373,123.874,104304.8984
24.06.2015 00:00:00.000,123.875,124.375,123.717,123.861,109354.5391
25.06.2015 00:00:00.000,123.860,123.957,123.319,123.593,101147.7031
26.06.2015 00:00:00.000,123.593,123.990,123.225,123.831,91452.3281
28.06.2015 00:00:00.000,122.680,122.781,122.107,122.595,16483.3398
29.06.2015 00:00:00.000,122.593,123.192,122.321,122.668,133701.0469
30.06.2015 00:00:00.000,122.666,122.725,121.942,122.418,137660.8594
01.07.2015 00:00:00.000,122.408,123.332,122.393,123.330,114889.7734
02.07.2015 00:00:00.000,123.329,123.718,122.954,123.060,104737.1094
03.07.2015 00:00:00.000,123.060,123.183,122.600,122.780,77034.0234
05.07.2015 00:00:00.000,121.869,122.437,121.851,122.423,12164.6797
06.07.2015 00:00:00.000,122.421,122.928,122.188,122.666,121695.9219
07.07.2015 00:00:00.000,122.665,122.882,122.009,122.536,127236.2578
08.07.2015 00:00:00.000,122.537,122.553,120.414,120.891,162504.0938
09.07.2015 00:00:00.000,120.889,121.804,120.584,121.710,126423.5391
10.07.2015 00:00:00.000,121.708,122.877,121.508,122.763,108279.2969
12.07.2015 00:00:00.000,122.163,122.747,122.163,122.504,7205.4902
13.07.2015 00:00:00.000,122.504,123.643,122.413,123.611,112788
14.07.2015 00:00:00.000,123.611,123.730,122.921,123.336,99504.7969
15.07.2015 00:00:00.000,123.338,123.970,123.261,123.914,101662.0391
16.07.2015 00:00:00.000,123.916,124.204,123.742,124.169,97976.2109
17.07.2015 00:00:00.000,124.170,124.230,123.918,123.990,69539.1484
19.07.2015 00:00:00.000,124.014,124.168,124.014,124.144,1966.99
20.07.2015 00:00:00.000,124.143,124.378,124.084,124.303,60159.4414
21.07.2015 00:00:00.000,124.303,124.477,123.762,123.868,82080.0938
22.07.2015 00:00:00.000,123.869,124.150,123.572,124.066,85677.3516
23.07.2015 00:00:00.000,124.065,124.186,123.677,123.886,74661.2969
24.07.2015 00:00:00.000,123.885,124.095,123.596,123.780,67325.0234
26.07.2015 00:00:00.000,123.718,123.837,123.669,123.768,2641.54
27.07.2015 00:00:00.000,123.767,123.788,123.009,123.276,89833.1563
28.07.2015 00:00:00.000,123.276,123.792,123.077,123.575,82823.2813
29.07.2015 00:00:00.000,123.574,124.023,123.332,123.946,82017.6328
30.07.2015 00:00:00.000,123.947,124.582,123.947,124.075,83771.7109
31.07.2015 00:00:00.000,124.076,124.375,123.520,123.854,85807.5
02.08.2015 00:00:00.000,123.882,124.065,123.869,124.043,2751.6101
03.08.2015 00:00:00.000,124.041,124.271,123.856,123.951,66247.1172
04.08.2015 00:00:00.000,123.949,124.402,123.800,124.290,82363.1094
05.08.2015 00:00:00.000,124.291,125.010,124.019,124.779,91659.6016
06.08.2015 00:00:00.000,124.779,124.962,124.541,124.752,69774.6875
07.08.2015 00:00:00.000,124.753,125.070,124.104,124.211,73652.4297
09.08.2015 00:00:00.000,124.151,124.337,124.150,124.335,2382.0701
10.08.2015 00:00:00.000,124.336,124.783,124.280,124.633,59391.0586
11.08.2015 00:00:00.000,124.631,125.206,124.587,125.096,84352.9922
12.08.2015 00:00:00.000,125.096,125.280,123.792,124.299,99985.6172
13.08.2015 00:00:00.000,124.298,124.625,124.067,124.389,96896.0313
14.08.2015 00:00:00.000,124.390,124.532,124.054,124.282,90392.3203
16.08.2015 00:00:00.000,124.204,124.365,124.204,124.365,3530.3601
17.08.2015 00:00:00.000,124.363,124.574,124.221,124.444,79620.0234
18.08.2015 00:00:00.000,124.443,124.514,124.181,124.388,82015.4922
19.08.2015 00:00:00.000,124.389,124.469,123.691,123.930,107102.4609
20.08.2015 00:00:00.000,123.930,124.156,123.328,123.449,106255.1016
21.08.2015 00:00:00.000,123.449,123.496,121.814,121.950,143377.4375
23.08.2015 00:00:00.000,121.841,122.022,121.181,121.733,13668.2402
24.08.2015 00:00:00.000,121.733,121.929,116.182,118.885,229462.375
25.08.2015 00:00:00.000,118.884,120.394,118.453,118.562,221205.5938
26.08.2015 00:00:00.000,118.563,120.364,118.563,120.052,225331.0469
27.08.2015 00:00:00.000,120.053,121.399,119.790,121.021,192954.6719
28.08.2015 00:00:00.000,121.020,121.739,120.650,121.695,140447.5156
30.08.2015 00:00:00.000,121.615,121.640,121.192,121.298,8393.04
31.08.2015 00:00:00.000,121.299,121.416,120.879,121.109,117662.3516
01.09.2015 00:00:00.000,121.108,121.139,119.223,119.719,193651.0625
02.09.2015 00:00:00.000,119.717,120.655,119.697,120.622,163550.4219
03.09.2015 00:00:00.000,120.622,120.697,119.645,120.120,140912.0625
04.09.2015 00:00:00.000,120.118,120.126,118.590,118.997,158324.7969
06.09.2015 00:00:00.000,118.913,119.211,118.848,119.151,6507.1802
07.09.2015 00:00:00.000,119.150,119.588,118.798,119.429,110003.5313
08.09.2015 00:00:00.000,119.431,120.227,118.852,120.102,164211.7188
09.09.2015 00:00:00.000,120.102,121.196,120.071,120.246,184056.2656
10.09.2015 00:00:00.000,120.251,121.325,119.977,120.660,188569.7188
11.09.2015 00:00:00.000,120.661,120.965,120.360,120.565,121210.0313
13.09.2015 00:00:00.000,120.510,120.840,120.474,120.804,7715.9502
14.09.2015 00:00:00.000,120.803,120.804,119.852,120.363,141115.6563
15.09.2015 00:00:00.000,120.362,120.651,119.400,120.424,153585.75
16.09.2015 00:00:00.000,120.423,120.726,120.107,120.543,135057.875
17.09.2015 00:00:00.000,120.545,120.989,119.792,120.092,153559.1875
18.09.2015 00:00:00.000,120.095,120.411,119.054,119.948,171089.2969
20.09.2015 00:00:00.000,120.111,120.145,119.946,120.010,10283.8301
21.09.2015 00:00:00.000,120.011,120.659,119.726,120.505,129648.3984
22.09.2015 00:00:00.000,120.504,120.541,119.694,120.085,140142.1563
23.09.2015 00:00:00.000,120.084,120.543,119.624,120.224,146000.5938
24.09.2015 00:00:00.000,120.225,120.390,119.223,120.268,190701.3125
25.09.2015 00:00:00.000,120.269,121.235,120.024,120.547,172238.9531
27.09.2015 00:00:00.000,120.509,120.591,120.360,120.393,11753.4004
28.09.2015 00:00:00.000,120.393,120.466,119.695,119.824,179834.7031
29.09.2015 00:00:00.000,119.822,120.160,119.248,119.878,209671.1563
30.09.2015 00:00:00.000,119.879,120.347,119.548,119.875,173792.0313
01.10.2015 00:00:00.000,119.875,120.276,119.494,119.827,170959.7969
02.10.2015 00:00:00.000,119.830,120.403,118.684,119.871,177244.8906
04.10.2015 00:00:00.000,119.961,120.051,119.877,120.037,9422.21
05.10.2015 00:00:00.000,120.037,120.549,119.870,120.472,141567.2969
06.10.2015 00:00:00.000,120.471,120.568,120.108,120.254,133787.8125
07.10.2015 00:00:00.000,120.253,120.358,119.747,119.935,165050.0781
08.10.2015 00:00:00.000,119.933,120.109,119.625,119.938,141899.2188
09.10.2015 00:00:00.000,119.937,120.346,119.836,120.254,126608.8438
11.10.2015 00:00:00.000,120.170,120.257,120.163,120.192,7728.02
12.10.2015 00:00:00.000,120.190,120.222,119.892,120.051,70108.8672
13.10.2015 00:00:00.000,120.050,120.050,119.552,119.741,103731.2109
14.10.2015 00:00:00.000,119.739,119.765,118.629,118.854,131683.375
15.10.2015 00:00:00.000,118.851,119.168,118.063,119.080,144052.5156
16.10.2015 00:00:00.000,119.080,119.661,118.905,119.398,101309.2266
18.10.2015 00:00:00.000,119.364,119.433,119.280,119.298,7068.29
19.10.2015 00:00:00.000,119.300,119.610,119.139,119.513,101914.6094
20.10.2015 00:00:00.000,119.510,119.961,119.414,119.793,94952.8828
21.10.2015 00:00:00.000,119.794,120.091,119.794,119.860,108777.5703
22.10.2015 00:00:00.000,119.860,120.948,119.615,120.888,125496.1172
23.10.2015 00:00:00.000,120.887,121.480,120.227,121.459,133924.875
25.10.2015 00:00:00.000,121.434,121.501,121.290,121.320,10403.1602
26.10.2015 00:00:00.000,121.318,121.334,120.603,120.967,102700.9297
27.10.2015 00:00:00.000,120.967,120.987,120.162,120.482,108189.6875
28.10.2015 00:00:00.000,120.481,121.256,120.027,120.881,111153.8516
29.10.2015 00:00:00.000,120.880,121.183,120.588,121.036,130569.0703
30.10.2015 00:00:00.000,121.039,121.484,120.278,120.598,156846.5469
01.11.2015 00:00:00.000,120.355,120.573,120.355,120.503,6528.9199
02.11.2015 00:00:00.000,120.503,120.810,120.257,120.791,99411.3828
03.11.2015 00:00:00.000,120.796,121.229,120.597,121.084,85642.8438
04.11.2015 00:00:00.000,121.086,121.716,121.002,121.526,119348.7031
05.11.2015 00:00:00.000,121.526,122.001,121.388,121.691,123013.3516
06.11.2015 00:00:00.000,121.692,123.267,121.632,123.077,131752.2031
08.11.2015 00:00:00.000,123.281,123.336,123.195,123.195,4512.3799
09.11.2015 00:00:00.000,123.194,123.602,122.976,123.048,113955.2188
10.11.2015 00:00:00.000,123.051,123.437,123.041,123.087,115637.9219
11.11.2015 00:00:00.000,123.088,123.206,122.739,122.751,96466.3594
12.11.2015 00:00:00.000,122.751,123.072,122.555,122.589,122365.3984
13.11.2015 00:00:00.000,122.587,122.987,122.443,122.579,107820.3906
15.11.2015 00:00:00.000,122.235,122.444,122.223,122.303,8387.3701
16.11.2015 00:00:00.000,122.301,123.333,122.301,123.266,127169.4297
17.11.2015 00:00:00.000,123.262,123.489,123.186,123.441,112233.5391
18.11.2015 00:00:00.000,123.442,123.750,123.220,123.515,104110.8984
19.11.2015 00:00:00.000,123.516,123.563,122.621,122.906,123582.1719
20.11.2015 00:00:00.000,122.905,123.051,122.723,122.766,101055.3984
22.11.2015 00:00:00.000,122.811,122.939,122.811,122.933,5065.8799
23.11.2015 00:00:00.000,122.931,123.259,122.781,122.948,88042.9219
24.11.2015 00:00:00.000,122.946,122.960,122.307,122.517,106272.1563
